open_time,open,high,low,close,volume
2026-03-19 22:41:00+00:00,2134.62,2136.24,2134.62,2135.55,796.928
2026-03-19 22:42:00+00:00,2135.56,2136.01,2135.01,2136.01,875.485
2026-03-19 22:43:00+00:00,2136.0,2138.23,2135.79,2137.84,2383.221
2026-03-19 22:44:00+00:00,2137.84,2137.87,2136.57,2137.61,833.788
2026-03-19 22:45:00+00:00,2137.6,2138.81,2136.67,2136.86,1620.314
2026-03-19 22:46:00+00:00,2136.86,2137.0,2135.7,2135.92,2165.229
2026-03-19 22:47:00+00:00,2135.92,2135.94,2134.0,2134.42,2762.924
2026-03-19 22:48:00+00:00,2134.41,2136.12,2134.41,2136.11,1115.541
2026-03-19 22:49:00+00:00,2136.12,2138.27,2135.83,2138.27,1182.281
2026-03-19 22:50:00+00:00,2138.27,2141.19,2137.93,2140.09,1882.925
2026-03-19 22:51:00+00:00,2140.09,2140.16,2139.0,2139.82,874.934
2026-03-19 22:52:00+00:00,2139.82,2139.82,2138.93,2139.12,860.998
2026-03-19 22:53:00+00:00,2139.13,2139.24,2138.09,2138.38,1038.955
2026-03-19 22:54:00+00:00,2138.37,2140.33,2138.37,2139.67,824.861
2026-03-19 22:55:00+00:00,2139.67,2139.88,2135.27,2137.23,5062.665
2026-03-19 22:56:00+00:00,2137.24,2137.78,2136.84,2136.93,658.117
2026-03-19 22:57:00+00:00,2136.93,2137.4,2136.23,2137.39,969.331
2026-03-19 22:58:00+00:00,2137.39,2137.75,2136.82,2137.35,697.837
2026-03-19 22:59:00+00:00,2137.35,2139.05,2137.34,2139.05,837.297
2026-03-19 23:00:00+00:00,2139.05,2142.11,2139.0,2141.4,2385.234
2026-03-19 23:01:00+00:00,2141.4,2141.9,2140.12,2141.53,938.078
2026-03-19 23:02:00+00:00,2141.53,2143.68,2141.35,2143.64,2714.856
2026-03-19 23:03:00+00:00,2143.65,2145.38,2143.4,2144.79,1949.336
2026-03-19 23:04:00+00:00,2144.78,2146.32,2144.55,2145.05,3278.323
2026-03-19 23:05:00+00:00,2145.04,2145.98,2144.36,2145.41,1263.465
2026-03-19 23:06:00+00:00,2145.41,2146.19,2144.78,2146.0,1959.368
2026-03-19 23:07:00+00:00,2146.0,2146.28,2144.64,2145.5,1411.04
2026-03-19 23:08:00+00:00,2145.49,2145.5,2144.79,2145.49,492.899
2026-03-19 23:09:00+00:00,2145.48,2146.36,2144.78,2144.85,913.489
2026-03-19 23:10:00+00:00,2144.84,2145.32,2142.87,2143.31,1028.056
2026-03-19 23:11:00+00:00,2143.31,2144.76,2143.31,2144.75,479.213
2026-03-19 23:12:00+00:00,2144.76,2145.76,2144.05,2145.75,628.289
2026-03-19 23:13:00+00:00,2145.76,2146.15,2145.16,2145.54,871.64
2026-03-19 23:14:00+00:00,2145.54,2145.99,2144.88,2145.12,752.844
2026-03-19 23:15:00+00:00,2145.13,2145.13,2140.81,2142.39,2911.782
2026-03-19 23:16:00+00:00,2142.39,2143.42,2141.8,2142.14,706.952
2026-03-19 23:17:00+00:00,2142.14,2142.8,2141.2,2142.33,1465.334
2026-03-19 23:18:00+00:00,2142.33,2143.49,2140.17,2140.62,3137.232
2026-03-19 23:19:00+00:00,2140.61,2140.69,2138.69,2139.06,2472.305
2026-03-19 23:20:00+00:00,2139.05,2139.75,2138.03,2138.31,1514.471
2026-03-19 23:21:00+00:00,2138.3,2138.98,2137.12,2138.01,1672.292
2026-03-19 23:22:00+00:00,2138.01,2138.27,2136.36,2136.95,1853.772
2026-03-19 23:23:00+00:00,2136.95,2137.36,2136.01,2136.41,848.769
2026-03-19 23:24:00+00:00,2136.42,2137.35,2135.23,2137.35,1459.412
2026-03-19 23:25:00+00:00,2137.35,2139.25,2137.34,2139.07,1935.333
2026-03-19 23:26:00+00:00,2139.07,2139.07,2137.61,2137.65,756.711
2026-03-19 23:27:00+00:00,2137.65,2139.63,2137.62,2139.62,651.614
2026-03-19 23:28:00+00:00,2139.63,2141.99,2139.62,2141.34,1297.999
2026-03-19 23:29:00+00:00,2141.33,2141.92,2141.12,2141.39,633.59
2026-03-19 23:30:00+00:00,2141.38,2143.42,2140.93,2141.59,1589.016
2026-03-19 23:31:00+00:00,2141.59,2141.6,2138.11,2139.43,1255.723
2026-03-19 23:32:00+00:00,2139.42,2140.36,2137.77,2138.15,678.446
2026-03-19 23:33:00+00:00,2138.15,2138.26,2136.88,2137.31,973.503
2026-03-19 23:34:00+00:00,2137.31,2137.94,2134.82,2134.91,1005.889
2026-03-19 23:35:00+00:00,2134.91,2135.85,2134.3,2135.23,1702.2
2026-03-19 23:36:00+00:00,2135.22,2135.6,2135.19,2135.26,566.517
2026-03-19 23:37:00+00:00,2135.26,2135.26,2133.02,2134.11,2685.461
2026-03-19 23:38:00+00:00,2134.11,2134.76,2132.69,2134.72,2499.478
2026-03-19 23:39:00+00:00,2134.72,2135.85,2130.25,2130.25,8395.156
2026-03-19 23:40:00+00:00,2130.25,2131.99,2129.37,2131.23,3927.703
2026-03-19 23:41:00+00:00,2131.24,2134.01,2131.24,2133.41,1502.181
2026-03-19 23:42:00+00:00,2133.41,2134.85,2131.32,2131.32,3239.869
2026-03-19 23:43:00+00:00,2131.33,2132.7,2131.33,2132.04,1745.725
2026-03-19 23:44:00+00:00,2132.05,2133.58,2131.65,2133.58,1049.261
2026-03-19 23:45:00+00:00,2133.57,2134.28,2132.29,2133.55,1500.05
2026-03-19 23:46:00+00:00,2133.54,2135.0,2132.73,2134.43,1847.601
2026-03-19 23:47:00+00:00,2134.42,2135.36,2133.93,2134.87,1369.285
2026-03-19 23:48:00+00:00,2134.86,2135.74,2134.42,2135.41,1196.8
2026-03-19 23:49:00+00:00,2135.42,2136.42,2135.01,2135.01,1259.291
2026-03-19 23:50:00+00:00,2135.0,2135.53,2134.46,2135.28,669.608
2026-03-19 23:51:00+00:00,2135.28,2135.5,2133.88,2134.39,1156.999
2026-03-19 23:52:00+00:00,2134.4,2135.67,2134.39,2135.04,1309.616
2026-03-19 23:53:00+00:00,2135.03,2136.4,2135.03,2136.39,560.343
2026-03-19 23:54:00+00:00,2136.39,2136.8,2135.75,2136.49,1325.834
2026-03-19 23:55:00+00:00,2136.48,2138.44,2136.18,2136.86,1532.558
2026-03-19 23:56:00+00:00,2136.86,2138.58,2136.85,2138.21,815.659
2026-03-19 23:57:00+00:00,2138.21,2138.21,2136.67,2137.03,553.086
2026-03-19 23:58:00+00:00,2137.03,2137.57,2135.9,2136.01,1476.25
2026-03-19 23:59:00+00:00,2136.0,2136.78,2135.64,2136.56,876.893
2026-03-20 00:00:00+00:00,2136.56,2137.86,2136.39,2137.86,1363.263
2026-03-20 00:01:00+00:00,2137.86,2138.8,2136.58,2138.79,845.03
2026-03-20 00:02:00+00:00,2138.79,2139.31,2135.85,2136.32,2876.48
2026-03-20 00:03:00+00:00,2136.32,2136.69,2133.52,2133.52,2283.021
2026-03-20 00:04:00+00:00,2133.52,2135.23,2133.35,2134.56,990.866
2026-03-20 00:05:00+00:00,2134.55,2136.61,2134.38,2136.33,1461.842
2026-03-20 00:06:00+00:00,2136.33,2138.4,2136.32,2138.39,899.335
2026-03-20 00:07:00+00:00,2138.4,2139.24,2137.89,2138.12,1674.395
2026-03-20 00:08:00+00:00,2138.12,2142.41,2138.12,2142.4,2511.639
2026-03-20 00:09:00+00:00,2142.41,2143.42,2141.25,2141.61,1883.003
2026-03-20 00:10:00+00:00,2141.6,2144.93,2141.6,2144.77,4325.33
2026-03-20 00:11:00+00:00,2144.77,2145.13,2141.8,2143.58,3316.969
2026-03-20 00:12:00+00:00,2143.57,2143.58,2141.7,2143.1,1407.626
2026-03-20 00:13:00+00:00,2143.1,2144.0,2142.67,2143.33,815.578
2026-03-20 00:14:00+00:00,2143.33,2143.58,2142.74,2143.16,692.565
2026-03-20 00:15:00+00:00,2143.16,2145.23,2142.7,2142.92,1833.183
2026-03-20 00:16:00+00:00,2142.92,2143.74,2142.4,2143.52,985.78
2026-03-20 00:17:00+00:00,2143.53,2145.08,2143.48,2145.07,1749.871
2026-03-20 00:18:00+00:00,2145.08,2147.22,2145.08,2146.4,5327.016
2026-03-20 00:19:00+00:00,2146.4,2146.4,2143.26,2144.53,1371.19
2026-03-20 00:20:00+00:00,2144.52,2144.84,2143.37,2143.52,1117.673
2026-03-20 00:21:00+00:00,2143.52,2144.33,2141.66,2143.34,1318.039
2026-03-20 00:22:00+00:00,2143.35,2144.88,2143.3,2143.49,369.953
2026-03-20 00:23:00+00:00,2143.48,2143.49,2138.15,2138.34,2829.58
2026-03-20 00:24:00+00:00,2138.34,2139.53,2137.03,2139.35,2049.217
2026-03-20 00:25:00+00:00,2139.34,2141.63,2139.18,2141.62,2264.602
2026-03-20 00:26:00+00:00,2141.62,2142.38,2141.05,2141.05,1845.664
2026-03-20 00:27:00+00:00,2141.05,2141.26,2138.18,2138.92,2051.217
2026-03-20 00:28:00+00:00,2138.91,2141.28,2138.91,2141.27,877.608
2026-03-20 00:29:00+00:00,2141.28,2142.83,2141.16,2141.84,1026.358
2026-03-20 00:30:00+00:00,2141.85,2142.25,2141.27,2142.25,573.009
2026-03-20 00:31:00+00:00,2142.24,2142.62,2140.17,2140.69,1359.44
2026-03-20 00:32:00+00:00,2140.69,2141.92,2140.69,2141.72,499.093
2026-03-20 00:33:00+00:00,2141.71,2143.79,2141.71,2143.78,658.495
2026-03-20 00:34:00+00:00,2143.79,2144.58,2143.22,2143.49,1012.79
2026-03-20 00:35:00+00:00,2143.48,2146.99,2143.21,2146.23,5041.183
2026-03-20 00:36:00+00:00,2146.23,2146.59,2141.25,2141.9,2494.833
2026-03-20 00:37:00+00:00,2141.9,2144.3,2141.22,2144.01,843.668
2026-03-20 00:38:00+00:00,2144.0,2146.88,2143.65,2146.15,2050.067
2026-03-20 00:39:00+00:00,2146.14,2147.75,2145.42,2147.21,1446.598
2026-03-20 00:40:00+00:00,2147.21,2148.0,2146.12,2147.42,5460.55
2026-03-20 00:41:00+00:00,2147.42,2147.42,2145.63,2146.42,855.041
2026-03-20 00:42:00+00:00,2146.41,2146.88,2145.6,2145.82,2189.129
2026-03-20 00:43:00+00:00,2145.81,2145.82,2145.0,2145.01,757.153
2026-03-20 00:44:00+00:00,2145.01,2145.01,2144.18,2144.8,478.327
2026-03-20 00:45:00+00:00,2144.8,2146.92,2144.8,2146.4,737.575
2026-03-20 00:46:00+00:00,2146.38,2146.38,2145.26,2145.99,757.033
2026-03-20 00:47:00+00:00,2145.99,2146.01,2145.28,2145.3,571.821
2026-03-20 00:48:00+00:00,2145.3,2145.44,2144.62,2144.98,468.78
2026-03-20 00:49:00+00:00,2144.98,2145.33,2144.76,2144.78,549.374
2026-03-20 00:50:00+00:00,2144.78,2144.78,2143.1,2144.17,937.403
2026-03-20 00:51:00+00:00,2144.17,2147.0,2144.17,2144.85,1659.526
2026-03-20 00:52:00+00:00,2144.85,2145.36,2142.64,2142.65,1079.965
2026-03-20 00:53:00+00:00,2142.65,2143.0,2142.0,2142.6,620.311
2026-03-20 00:54:00+00:00,2142.61,2142.99,2142.6,2142.77,227.892
2026-03-20 00:55:00+00:00,2142.77,2142.89,2141.37,2141.97,1564.092
2026-03-20 00:56:00+00:00,2141.98,2143.0,2141.97,2142.79,1001.97
2026-03-20 00:57:00+00:00,2142.78,2144.72,2142.69,2143.57,766.556
2026-03-20 00:58:00+00:00,2143.56,2143.89,2142.28,2143.89,587.858
2026-03-20 00:59:00+00:00,2143.89,2144.97,2143.88,2144.5,837.719
2026-03-20 01:00:00+00:00,2144.51,2148.85,2143.63,2147.32,2689.069
2026-03-20 01:01:00+00:00,2147.32,2149.71,2147.0,2149.26,2916.868
2026-03-20 01:02:00+00:00,2149.25,2153.01,2149.12,2150.34,11655.317
2026-03-20 01:03:00+00:00,2150.34,2151.15,2148.8,2149.03,3777.241
2026-03-20 01:04:00+00:00,2149.02,2149.27,2147.3,2149.09,2587.166
2026-03-20 01:05:00+00:00,2149.09,2150.7,2149.0,2150.0,1934.562
2026-03-20 01:06:00+00:00,2149.99,2150.33,2148.84,2149.82,1501.002
2026-03-20 01:07:00+00:00,2149.81,2152.04,2149.19,2151.06,2035.166
2026-03-20 01:08:00+00:00,2151.06,2151.23,2148.76,2150.28,1182.57
2026-03-20 01:09:00+00:00,2150.29,2151.17,2148.94,2151.04,1259.555
2026-03-20 01:10:00+00:00,2151.03,2152.0,2150.38,2150.65,1562.373
2026-03-20 01:11:00+00:00,2150.64,2150.64,2148.53,2148.53,1970.846
2026-03-20 01:12:00+00:00,2148.53,2151.44,2148.47,2151.08,1173.873
2026-03-20 01:13:00+00:00,2151.09,2151.78,2150.53,2151.01,1090.544
2026-03-20 01:14:00+00:00,2151.01,2152.0,2150.63,2150.92,1817.259
2026-03-20 01:15:00+00:00,2150.91,2151.88,2150.28,2150.99,4047.653
2026-03-20 01:16:00+00:00,2151.0,2152.0,2150.53,2151.01,1206.991
2026-03-20 01:17:00+00:00,2151.01,2151.53,2149.55,2149.68,1532.592
2026-03-20 01:18:00+00:00,2149.67,2149.67,2147.82,2147.82,1059.106
2026-03-20 01:19:00+00:00,2147.82,2150.15,2147.48,2149.78,1180.24
2026-03-20 01:20:00+00:00,2149.78,2151.17,2148.06,2148.2,1289.692
2026-03-20 01:21:00+00:00,2148.19,2148.59,2146.33,2146.33,1104.712
2026-03-20 01:22:00+00:00,2146.33,2149.36,2145.91,2147.91,1516.027
2026-03-20 01:23:00+00:00,2147.91,2148.7,2147.49,2147.76,1593.266
2026-03-20 01:24:00+00:00,2147.76,2148.43,2147.5,2148.18,619.058
2026-03-20 01:25:00+00:00,2148.17,2148.91,2147.71,2148.49,502.052
2026-03-20 01:26:00+00:00,2148.5,2149.89,2148.33,2148.33,646.323
2026-03-20 01:27:00+00:00,2148.33,2148.64,2148.33,2148.63,245.301
2026-03-20 01:28:00+00:00,2148.64,2150.51,2148.63,2149.87,1488.278
2026-03-20 01:29:00+00:00,2149.87,2151.0,2146.98,2148.48,5420.701
2026-03-20 01:30:00+00:00,2148.47,2152.67,2148.47,2152.55,2518.289
2026-03-20 01:31:00+00:00,2152.54,2153.8,2151.29,2152.28,3633.437
2026-03-20 01:32:00+00:00,2152.27,2152.27,2150.16,2150.92,1603.049
2026-03-20 01:33:00+00:00,2150.91,2154.48,2150.91,2152.92,2187.826
2026-03-20 01:34:00+00:00,2152.92,2153.16,2150.4,2152.02,1131.724
2026-03-20 01:35:00+00:00,2152.02,2152.02,2150.19,2151.17,903.559
2026-03-20 01:36:00+00:00,2151.18,2152.0,2151.0,2151.73,713.137
2026-03-20 01:37:00+00:00,2151.73,2152.63,2151.21,2152.01,969.401
2026-03-20 01:38:00+00:00,2152.01,2157.36,2152.01,2154.54,8023.728
2026-03-20 01:39:00+00:00,2154.54,2158.88,2153.44,2157.7,9286.663
2026-03-20 01:40:00+00:00,2157.7,2159.66,2156.88,2157.99,4357.302
2026-03-20 01:41:00+00:00,2157.99,2159.67,2157.34,2157.95,3158.626
2026-03-20 01:42:00+00:00,2157.95,2158.93,2157.2,2157.2,2606.589
2026-03-20 01:43:00+00:00,2157.21,2158.11,2156.84,2158.11,4022.918
2026-03-20 01:44:00+00:00,2158.11,2158.2,2157.57,2157.68,1480.507
2026-03-20 01:45:00+00:00,2157.69,2158.17,2157.5,2157.7,1646.517
2026-03-20 01:46:00+00:00,2157.69,2159.39,2157.24,2157.69,2800.22
2026-03-20 01:47:00+00:00,2157.69,2157.82,2154.61,2155.73,2858.565
2026-03-20 01:48:00+00:00,2155.72,2157.57,2154.55,2157.38,1626.403
2026-03-20 01:49:00+00:00,2157.38,2157.39,2156.28,2156.99,1033.387
2026-03-20 01:50:00+00:00,2157.0,2157.0,2154.84,2155.01,950.682
2026-03-20 01:51:00+00:00,2155.0,2155.01,2154.34,2154.39,1227.192
2026-03-20 01:52:00+00:00,2154.39,2154.93,2154.38,2154.93,703.931
2026-03-20 01:53:00+00:00,2154.92,2156.46,2154.86,2155.97,1300.596
2026-03-20 01:54:00+00:00,2155.96,2155.96,2153.5,2153.94,1078.073
2026-03-20 01:55:00+00:00,2153.94,2155.0,2153.48,2153.48,567.372
2026-03-20 01:56:00+00:00,2153.48,2153.64,2152.13,2152.15,2159.924
2026-03-20 01:57:00+00:00,2152.16,2152.6,2150.88,2150.96,1630.108
2026-03-20 01:58:00+00:00,2150.97,2151.22,2149.59,2150.38,3323.807
2026-03-20 01:59:00+00:00,2150.38,2150.39,2149.6,2149.76,912.364
2026-03-20 02:00:00+00:00,2149.76,2150.71,2147.01,2147.03,2733.054
2026-03-20 02:01:00+00:00,2147.02,2147.52,2145.11,2146.29,3594.396
2026-03-20 02:02:00+00:00,2146.29,2147.38,2145.96,2146.8,1613.881
2026-03-20 02:03:00+00:00,2146.79,2148.43,2146.73,2147.59,1676.101
2026-03-20 02:04:00+00:00,2147.59,2148.25,2146.73,2147.53,1357.009
2026-03-20 02:05:00+00:00,2147.54,2148.0,2146.88,2147.73,1094.175
2026-03-20 02:06:00+00:00,2147.73,2149.65,2147.58,2148.5,1667.675
2026-03-20 02:07:00+00:00,2148.5,2148.64,2147.04,2147.04,682.002
2026-03-20 02:08:00+00:00,2147.04,2148.65,2147.01,2147.01,894.894
2026-03-20 02:09:00+00:00,2147.01,2147.26,2145.1,2145.5,2898.245
2026-03-20 02:10:00+00:00,2145.51,2145.9,2145.1,2145.51,1131.57
2026-03-20 02:11:00+00:00,2145.51,2146.0,2145.3,2145.5,665.788
2026-03-20 02:12:00+00:00,2145.5,2145.87,2144.52,2144.6,1058.363
2026-03-20 02:13:00+00:00,2144.59,2145.48,2144.0,2145.17,1752.803
2026-03-20 02:14:00+00:00,2145.17,2145.18,2144.16,2144.42,1532.365
2026-03-20 02:15:00+00:00,2144.42,2144.87,2142.0,2142.03,3366.947
2026-03-20 02:16:00+00:00,2142.03,2142.65,2140.35,2140.36,3170.139
2026-03-20 02:17:00+00:00,2140.35,2142.2,2140.35,2141.69,3713.249
2026-03-20 02:18:00+00:00,2141.69,2143.6,2141.0,2141.85,2023.051
2026-03-20 02:19:00+00:00,2141.86,2141.86,2140.08,2140.08,1840.836
2026-03-20 02:20:00+00:00,2140.08,2141.65,2140.08,2141.31,1390.001
2026-03-20 02:21:00+00:00,2141.31,2141.97,2140.64,2140.65,796.978
2026-03-20 02:22:00+00:00,2140.64,2140.65,2137.59,2137.87,3161.91
2026-03-20 02:23:00+00:00,2137.87,2138.07,2136.93,2137.8,4581.088
2026-03-20 02:24:00+00:00,2137.8,2137.91,2135.44,2137.9,3753.41
2026-03-20 02:25:00+00:00,2137.9,2138.39,2135.7,2136.73,2178.319
2026-03-20 02:26:00+00:00,2136.74,2137.11,2136.03,2136.35,1873.96
2026-03-20 02:27:00+00:00,2136.36,2137.16,2136.1,2137.02,1224.039
2026-03-20 02:28:00+00:00,2137.02,2138.76,2136.6,2137.19,2852.601
2026-03-20 02:29:00+00:00,2137.19,2138.1,2137.03,2138.1,779.309
2026-03-20 02:30:00+00:00,2138.1,2139.53,2135.79,2136.18,4928.337
2026-03-20 02:31:00+00:00,2136.18,2136.79,2135.79,2136.09,1428.303
2026-03-20 02:32:00+00:00,2136.08,2136.3,2134.37,2134.69,2130.384
2026-03-20 02:33:00+00:00,2134.69,2134.8,2131.96,2132.55,8761.065
2026-03-20 02:34:00+00:00,2132.56,2133.92,2132.37,2132.63,1719.926
2026-03-20 02:35:00+00:00,2132.63,2133.42,2131.07,2132.19,5533.819
2026-03-20 02:36:00+00:00,2132.19,2135.03,2131.98,2134.33,3068.497
2026-03-20 02:37:00+00:00,2134.33,2136.21,2134.02,2135.87,1963.952
2026-03-20 02:38:00+00:00,2135.87,2136.34,2135.14,2136.25,1440.711
2026-03-20 02:39:00+00:00,2136.25,2136.25,2135.0,2135.43,684.897
2026-03-20 02:40:00+00:00,2135.44,2138.66,2135.43,2137.99,2343.978
2026-03-20 02:41:00+00:00,2137.99,2140.33,2137.99,2138.66,3106.984
2026-03-20 02:42:00+00:00,2138.65,2140.41,2138.28,2140.41,1753.26
2026-03-20 02:43:00+00:00,2140.41,2142.86,2140.0,2142.21,4480.465
2026-03-20 02:44:00+00:00,2142.21,2142.91,2141.67,2141.67,1397.504
2026-03-20 02:45:00+00:00,2141.66,2143.32,2139.19,2139.72,3515.633
2026-03-20 02:46:00+00:00,2139.73,2140.37,2138.46,2138.91,1604.272
2026-03-20 02:47:00+00:00,2138.91,2140.58,2138.79,2140.5,1448.898
2026-03-20 02:48:00+00:00,2140.5,2141.83,2140.12,2141.75,782.796
2026-03-20 02:49:00+00:00,2141.76,2143.87,2141.75,2143.87,1439.061
2026-03-20 02:50:00+00:00,2143.87,2144.25,2142.69,2143.74,2274.16
2026-03-20 02:51:00+00:00,2143.74,2145.4,2143.28,2144.21,2294.048
2026-03-20 02:52:00+00:00,2144.2,2144.75,2143.46,2144.64,1099.416
2026-03-20 02:53:00+00:00,2144.64,2145.0,2143.88,2143.89,952.838
2026-03-20 02:54:00+00:00,2143.89,2146.91,2143.75,2146.63,3306.39
2026-03-20 02:55:00+00:00,2146.63,2148.72,2146.08,2147.69,4128.399
2026-03-20 02:56:00+00:00,2147.69,2147.69,2145.18,2145.69,1348.863
2026-03-20 02:57:00+00:00,2145.69,2145.79,2145.09,2145.49,1074.559
2026-03-20 02:58:00+00:00,2145.49,2145.5,2143.34,2143.87,3016.432
2026-03-20 02:59:00+00:00,2143.88,2144.14,2143.01,2143.31,1780.483
2026-03-20 03:00:00+00:00,2143.31,2143.95,2142.17,2143.23,1048.387
2026-03-20 03:01:00+00:00,2143.22,2144.43,2143.22,2144.15,823.913
2026-03-20 03:02:00+00:00,2144.15,2145.46,2143.56,2145.46,1388.819
2026-03-20 03:03:00+00:00,2145.46,2146.0,2145.45,2146.0,894.891
2026-03-20 03:04:00+00:00,2146.0,2146.18,2143.01,2143.22,936.988
2026-03-20 03:05:00+00:00,2143.22,2146.0,2142.86,2145.67,1052.972
2026-03-20 03:06:00+00:00,2145.67,2146.27,2145.01,2145.77,1417.409
2026-03-20 03:07:00+00:00,2145.76,2147.82,2145.76,2146.36,1555.572
2026-03-20 03:08:00+00:00,2146.37,2146.78,2144.17,2144.55,1115.196
2026-03-20 03:09:00+00:00,2144.55,2144.55,2143.92,2144.28,365.443
2026-03-20 03:10:00+00:00,2144.28,2145.0,2144.28,2144.72,687.302
2026-03-20 03:11:00+00:00,2144.72,2144.9,2144.46,2144.68,330.947
2026-03-20 03:12:00+00:00,2144.68,2146.11,2144.67,2145.88,648.717
2026-03-20 03:13:00+00:00,2145.88,2146.43,2145.88,2145.88,371.382
2026-03-20 03:14:00+00:00,2145.88,2145.89,2144.22,2144.23,663.425
2026-03-20 03:15:00+00:00,2144.22,2145.0,2143.58,2144.83,500.06
2026-03-20 03:16:00+00:00,2144.82,2144.83,2143.73,2144.13,483.226
2026-03-20 03:17:00+00:00,2144.12,2145.24,2144.05,2145.23,371.518
2026-03-20 03:18:00+00:00,2145.24,2146.38,2145.23,2146.37,610.88
2026-03-20 03:19:00+00:00,2146.38,2149.68,2146.37,2149.53,3733.467
2026-03-20 03:20:00+00:00,2149.54,2150.36,2148.25,2148.84,3139.141
2026-03-20 03:21:00+00:00,2148.85,2149.84,2147.49,2147.62,1087.359
2026-03-20 03:22:00+00:00,2147.62,2148.64,2146.89,2148.64,962.671
2026-03-20 03:23:00+00:00,2148.63,2150.72,2148.32,2148.8,2150.207
2026-03-20 03:24:00+00:00,2148.79,2149.4,2148.47,2148.8,633.881
2026-03-20 03:25:00+00:00,2148.8,2148.81,2148.0,2148.45,930.899
2026-03-20 03:26:00+00:00,2148.45,2149.53,2148.01,2148.81,1189.715
2026-03-20 03:27:00+00:00,2148.81,2149.1,2147.99,2148.0,658.265
2026-03-20 03:28:00+00:00,2148.01,2149.52,2147.09,2149.52,1432.714
2026-03-20 03:29:00+00:00,2149.51,2152.0,2149.51,2151.75,3299.748
2026-03-20 03:30:00+00:00,2151.75,2156.0,2151.75,2155.99,9292.306
2026-03-20 03:31:00+00:00,2156.0,2156.0,2152.37,2153.48,4169.823
2026-03-20 03:32:00+00:00,2153.49,2155.63,2153.46,2154.17,3160.661
2026-03-20 03:33:00+00:00,2154.16,2154.59,2153.48,2154.59,2438.915
2026-03-20 03:34:00+00:00,2154.59,2155.0,2152.84,2153.04,1352.68
2026-03-20 03:35:00+00:00,2153.04,2153.61,2149.57,2149.8,5184.765
2026-03-20 03:36:00+00:00,2149.8,2150.44,2148.67,2148.67,2359.972
2026-03-20 03:37:00+00:00,2148.67,2149.0,2147.48,2147.99,1466.522
2026-03-20 03:38:00+00:00,2147.99,2148.61,2147.99,2148.14,555.823
2026-03-20 03:39:00+00:00,2148.14,2148.83,2147.85,2148.13,1538.958
2026-03-20 03:40:00+00:00,2148.12,2150.0,2147.77,2149.66,1429.318
2026-03-20 03:41:00+00:00,2149.65,2149.66,2147.98,2148.26,1062.028
2026-03-20 03:42:00+00:00,2148.27,2149.78,2148.27,2148.56,794.343
2026-03-20 03:43:00+00:00,2148.55,2148.66,2147.67,2147.67,702.957
2026-03-20 03:44:00+00:00,2147.67,2147.72,2146.82,2147.67,1060.976
2026-03-20 03:45:00+00:00,2147.66,2147.67,2146.42,2147.14,1529.573
2026-03-20 03:46:00+00:00,2147.14,2148.4,2147.14,2147.61,669.741
2026-03-20 03:47:00+00:00,2147.61,2150.44,2147.61,2150.44,1309.597
2026-03-20 03:48:00+00:00,2150.44,2151.99,2149.56,2149.82,1414.717
2026-03-20 03:49:00+00:00,2149.83,2149.91,2149.3,2149.3,717.773
2026-03-20 03:50:00+00:00,2149.31,2153.19,2148.57,2151.5,5303.932
2026-03-20 03:51:00+00:00,2151.5,2151.96,2150.55,2151.9,1661.653
2026-03-20 03:52:00+00:00,2151.91,2153.14,2151.37,2152.17,1834.244
2026-03-20 03:53:00+00:00,2152.17,2152.17,2151.27,2151.62,912.558
2026-03-20 03:54:00+00:00,2151.62,2151.79,2151.05,2151.06,513.234
2026-03-20 03:55:00+00:00,2151.06,2151.29,2150.58,2151.09,841.441
2026-03-20 03:56:00+00:00,2151.09,2152.0,2151.0,2151.86,832.124
2026-03-20 03:57:00+00:00,2151.87,2152.36,2151.86,2152.04,922.861
2026-03-20 03:58:00+00:00,2152.04,2152.07,2150.66,2151.02,1555.625
2026-03-20 03:59:00+00:00,2151.02,2151.81,2149.67,2150.2,3687.267
2026-03-20 04:00:00+00:00,2150.2,2150.99,2149.71,2149.72,827.305
2026-03-20 04:01:00+00:00,2149.72,2150.28,2148.35,2150.27,805.228
2026-03-20 04:02:00+00:00,2150.28,2151.95,2150.16,2151.82,991.511
2026-03-20 04:03:00+00:00,2151.82,2152.0,2151.52,2152.0,755.138
2026-03-20 04:04:00+00:00,2151.99,2153.82,2150.2,2151.61,3636.089
2026-03-20 04:05:00+00:00,2151.62,2153.04,2151.13,2152.74,1475.051
2026-03-20 04:06:00+00:00,2152.75,2154.12,2152.35,2153.18,2359.289
2026-03-20 04:07:00+00:00,2153.18,2157.61,2153.18,2157.41,5092.274
2026-03-20 04:08:00+00:00,2157.42,2158.53,2156.32,2157.64,6487.641
2026-03-20 04:09:00+00:00,2157.64,2157.64,2156.4,2156.52,1805.225
2026-03-20 04:10:00+00:00,2156.52,2157.0,2154.85,2154.85,1758.705
2026-03-20 04:11:00+00:00,2154.85,2156.19,2154.84,2155.9,1436.939
2026-03-20 04:12:00+00:00,2155.9,2157.29,2155.87,2157.01,1225.467
2026-03-20 04:13:00+00:00,2157.02,2157.11,2155.6,2155.88,744.637
2026-03-20 04:14:00+00:00,2155.88,2157.9,2155.54,2156.05,3449.463
2026-03-20 04:15:00+00:00,2156.04,2156.04,2153.78,2154.8,1837.572
