open_time,open,high,low,close,volume
2026-02-18 18:11:00+00:00,67109.6,67117.6,67095.3,67101.6,17.364
2026-02-18 18:12:00+00:00,67101.6,67119.2,67095.8,67113.8,33.397
2026-02-18 18:13:00+00:00,67113.9,67113.9,67068.7,67082.6,43.376
2026-02-18 18:14:00+00:00,67082.6,67098.1,67070.9,67098.0,18.942
2026-02-18 18:15:00+00:00,67098.0,67118.3,67045.9,67054.6,105.872
2026-02-18 18:16:00+00:00,67054.5,67069.9,67038.0,67053.6,110.73
2026-02-18 18:17:00+00:00,67053.7,67130.5,67053.1,67130.5,76.566
2026-02-18 18:18:00+00:00,67130.5,67149.6,67087.8,67088.8,64.554
2026-02-18 18:19:00+00:00,67088.8,67088.9,66834.3,66851.5,793.323
2026-02-18 18:20:00+00:00,66851.5,66878.2,66756.9,66812.5,752.457
2026-02-18 18:21:00+00:00,66812.5,66839.5,66738.0,66738.1,256.382
2026-02-18 18:22:00+00:00,66738.1,66755.9,66600.8,66725.1,1454.136
2026-02-18 18:23:00+00:00,66725.1,66869.1,66719.0,66868.8,328.879
2026-02-18 18:24:00+00:00,66868.9,66887.9,66768.0,66798.3,197.241
2026-02-18 18:25:00+00:00,66798.4,66863.4,66740.2,66859.8,221.256
2026-02-18 18:26:00+00:00,66859.7,66910.8,66843.5,66855.4,186.773
2026-02-18 18:27:00+00:00,66855.4,66904.1,66825.3,66877.0,104.945
2026-02-18 18:28:00+00:00,66877.0,66900.1,66865.8,66882.8,75.421
2026-02-18 18:29:00+00:00,66882.9,66882.9,66827.6,66849.3,86.093
2026-02-18 18:30:00+00:00,66849.3,66861.3,66742.4,66751.8,220.09
2026-02-18 18:31:00+00:00,66751.9,66751.9,66614.1,66639.1,292.318
2026-02-18 18:32:00+00:00,66639.1,66737.1,66634.8,66732.2,178.776
2026-02-18 18:33:00+00:00,66732.0,66732.0,66685.3,66696.4,121.521
2026-02-18 18:34:00+00:00,66696.4,66833.3,66685.4,66829.1,200.527
2026-02-18 18:35:00+00:00,66829.1,66873.9,66784.1,66837.0,195.156
2026-02-18 18:36:00+00:00,66837.1,66918.2,66816.4,66902.4,243.322
2026-02-18 18:37:00+00:00,66902.5,66912.2,66870.8,66888.6,63.503
2026-02-18 18:38:00+00:00,66888.5,66888.5,66800.1,66800.8,89.185
2026-02-18 18:39:00+00:00,66800.8,66871.1,66800.7,66853.0,62.3
2026-02-18 18:40:00+00:00,66852.9,66852.9,66757.4,66784.4,88.042
2026-02-18 18:41:00+00:00,66784.4,66793.2,66738.7,66758.6,65.364
2026-02-18 18:42:00+00:00,66758.6,66758.6,66432.0,66461.8,1177.525
2026-02-18 18:43:00+00:00,66461.6,66476.7,66323.4,66360.8,1326.192
2026-02-18 18:44:00+00:00,66360.8,66381.4,66283.7,66310.1,571.649
2026-02-18 18:45:00+00:00,66310.2,66378.6,66265.5,66341.1,482.093
2026-02-18 18:46:00+00:00,66341.1,66341.1,66129.6,66272.1,1348.211
2026-02-18 18:47:00+00:00,66272.0,66460.2,66268.2,66425.3,412.156
2026-02-18 18:48:00+00:00,66425.3,66508.6,66424.1,66502.2,282.205
2026-02-18 18:49:00+00:00,66502.2,66502.2,66434.4,66483.2,129.338
2026-02-18 18:50:00+00:00,66483.1,66483.2,66382.8,66471.4,223.469
2026-02-18 18:51:00+00:00,66471.5,66471.5,66376.4,66380.6,166.286
2026-02-18 18:52:00+00:00,66380.6,66386.9,66251.5,66266.1,310.257
2026-02-18 18:53:00+00:00,66266.1,66420.2,66244.8,66410.2,256.018
2026-02-18 18:54:00+00:00,66410.2,66434.4,66366.3,66377.4,101.857
2026-02-18 18:55:00+00:00,66377.5,66430.2,66370.0,66407.3,80.506
2026-02-18 18:56:00+00:00,66407.2,66422.5,66380.1,66389.1,80.953
2026-02-18 18:57:00+00:00,66389.1,66389.1,66337.3,66337.3,136.145
2026-02-18 18:58:00+00:00,66336.8,66337.0,66283.5,66306.6,146.617
2026-02-18 18:59:00+00:00,66306.6,66359.5,66284.3,66327.2,244.634
2026-02-18 19:00:00+00:00,66327.2,66393.3,66287.1,66390.4,192.622
2026-02-18 19:01:00+00:00,66390.5,66502.1,66364.7,66441.8,385.926
2026-02-18 19:02:00+00:00,66441.8,66500.0,66412.9,66450.6,169.495
2026-02-18 19:03:00+00:00,66450.7,66497.0,66426.0,66476.1,123.634
2026-02-18 19:04:00+00:00,66476.1,66500.0,66405.9,66500.0,152.879
2026-02-18 19:05:00+00:00,66500.0,66500.0,66416.0,66430.2,232.014
2026-02-18 19:06:00+00:00,66430.3,66445.2,66410.3,66433.2,92.332
2026-02-18 19:07:00+00:00,66433.2,66452.3,66375.0,66438.1,102.47
2026-02-18 19:08:00+00:00,66438.0,66450.0,66398.4,66447.5,121.667
2026-02-18 19:09:00+00:00,66447.4,66480.8,66425.6,66436.1,166.485
2026-02-18 19:10:00+00:00,66436.1,66477.5,66415.8,66477.5,71.961
2026-02-18 19:11:00+00:00,66477.5,66588.0,66477.5,66526.4,332.762
2026-02-18 19:12:00+00:00,66526.4,66526.4,66398.7,66415.1,127.934
2026-02-18 19:13:00+00:00,66415.1,66433.7,66270.8,66355.7,168.007
2026-02-18 19:14:00+00:00,66355.7,66359.5,66332.0,66338.6,63.403
2026-02-18 19:15:00+00:00,66338.6,66378.5,66314.9,66366.8,92.346
2026-02-18 19:16:00+00:00,66366.8,66407.6,66325.1,66352.3,104.998
2026-02-18 19:17:00+00:00,66352.4,66368.7,66321.0,66336.0,68.29
2026-02-18 19:18:00+00:00,66335.9,66409.3,66229.9,66401.8,175.909
2026-02-18 19:19:00+00:00,66401.8,66401.9,66345.9,66374.0,80.276
2026-02-18 19:20:00+00:00,66373.9,66441.0,66316.6,66376.2,239.446
2026-02-18 19:21:00+00:00,66376.2,66398.4,66346.1,66368.2,94.708
2026-02-18 19:22:00+00:00,66368.3,66417.7,66303.5,66331.3,110.87
2026-02-18 19:23:00+00:00,66331.2,66338.1,66250.0,66310.4,218.236
2026-02-18 19:24:00+00:00,66310.3,66337.6,66207.7,66230.1,402.202
2026-02-18 19:25:00+00:00,66230.1,66253.8,66105.0,66201.6,767.671
2026-02-18 19:26:00+00:00,66201.3,66201.3,66104.1,66191.3,321.473
2026-02-18 19:27:00+00:00,66191.4,66204.8,66069.3,66149.8,316.81
2026-02-18 19:28:00+00:00,66149.8,66183.8,66135.1,66183.8,142.052
2026-02-18 19:29:00+00:00,66183.9,66241.5,66169.4,66241.5,178.624
2026-02-18 19:30:00+00:00,66241.5,66280.4,66161.7,66180.7,165.248
2026-02-18 19:31:00+00:00,66180.7,66200.0,66066.6,66115.9,221.862
2026-02-18 19:32:00+00:00,66115.9,66231.6,66088.6,66180.7,175.621
2026-02-18 19:33:00+00:00,66180.8,66230.0,66132.3,66147.4,208.732
2026-02-18 19:34:00+00:00,66147.3,66147.4,66000.0,66084.9,536.543
2026-02-18 19:35:00+00:00,66084.8,66116.3,66051.1,66057.5,114.816
2026-02-18 19:36:00+00:00,66057.5,66062.1,65950.1,66011.6,703.94
2026-02-18 19:37:00+00:00,66011.7,66041.3,65973.6,65986.1,213.276
2026-02-18 19:38:00+00:00,65986.1,66018.3,65835.7,65855.9,792.528
2026-02-18 19:39:00+00:00,65856.0,65950.0,65826.1,65943.5,513.062
2026-02-18 19:40:00+00:00,65943.5,65993.9,65921.9,65969.4,278.87
2026-02-18 19:41:00+00:00,65969.4,66059.7,65949.2,65965.3,467.384
2026-02-18 19:42:00+00:00,65965.3,66035.8,65962.8,65966.5,186.519
2026-02-18 19:43:00+00:00,65966.6,66044.0,65957.7,66015.8,248.099
2026-02-18 19:44:00+00:00,66015.7,66150.0,66015.6,66118.7,311.28
2026-02-18 19:45:00+00:00,66118.7,66213.0,66108.0,66193.6,293.701
2026-02-18 19:46:00+00:00,66193.6,66218.8,66165.0,66175.6,164.55
2026-02-18 19:47:00+00:00,66175.4,66330.6,66175.2,66306.3,506.241
2026-02-18 19:48:00+00:00,66306.3,66336.6,66266.0,66270.8,244.177
2026-02-18 19:49:00+00:00,66270.8,66319.3,66156.6,66171.8,185.371
2026-02-18 19:50:00+00:00,66171.8,66214.1,66164.4,66192.5,117.314
2026-02-18 19:51:00+00:00,66192.4,66224.7,66179.9,66224.7,66.219
2026-02-18 19:52:00+00:00,66224.7,66267.4,66126.6,66142.5,220.579
2026-02-18 19:53:00+00:00,66142.6,66187.8,66125.7,66125.8,94.822
2026-02-18 19:54:00+00:00,66125.7,66151.5,66105.0,66107.0,67.843
2026-02-18 19:55:00+00:00,66106.9,66139.9,66076.0,66085.2,137.475
2026-02-18 19:56:00+00:00,66085.2,66117.6,66017.5,66055.2,142.697
2026-02-18 19:57:00+00:00,66055.1,66062.4,66020.0,66032.0,70.079
2026-02-18 19:58:00+00:00,66032.0,66117.3,66021.6,66113.0,83.97
2026-02-18 19:59:00+00:00,66113.0,66197.7,66100.8,66138.2,335.375
2026-02-18 20:00:00+00:00,66138.3,66160.7,66102.3,66130.1,245.091
2026-02-18 20:01:00+00:00,66130.0,66236.8,66113.0,66222.1,224.077
2026-02-18 20:02:00+00:00,66222.0,66261.9,66175.0,66197.5,172.105
2026-02-18 20:03:00+00:00,66197.5,66276.6,66191.6,66276.6,97.229
2026-02-18 20:04:00+00:00,66276.5,66280.0,66214.8,66225.0,88.091
2026-02-18 20:05:00+00:00,66224.9,66250.7,66217.3,66232.3,64.343
2026-02-18 20:06:00+00:00,66232.3,66237.6,66150.0,66181.2,112.171
2026-02-18 20:07:00+00:00,66181.2,66234.2,66143.4,66227.2,58.948
2026-02-18 20:08:00+00:00,66227.1,66260.3,66180.4,66244.5,120.18
2026-02-18 20:09:00+00:00,66244.4,66268.0,66180.5,66242.3,70.42
2026-02-18 20:10:00+00:00,66242.2,66260.8,66190.1,66255.2,61.538
2026-02-18 20:11:00+00:00,66255.2,66255.2,66182.1,66198.2,48.888
2026-02-18 20:12:00+00:00,66198.1,66280.0,66195.8,66273.4,37.919
2026-02-18 20:13:00+00:00,66273.3,66303.2,66265.7,66303.1,92.608
2026-02-18 20:14:00+00:00,66303.1,66318.8,66210.7,66217.2,134.064
2026-02-18 20:15:00+00:00,66217.2,66240.0,66182.4,66189.6,59.121
2026-02-18 20:16:00+00:00,66189.7,66199.1,66138.0,66138.0,58.813
2026-02-18 20:17:00+00:00,66138.1,66171.2,66125.0,66150.4,53.344
2026-02-18 20:18:00+00:00,66150.4,66240.6,66125.5,66235.3,64.187
2026-02-18 20:19:00+00:00,66235.4,66244.3,66196.8,66203.0,50.405
2026-02-18 20:20:00+00:00,66202.9,66213.5,66142.2,66144.0,40.914
2026-02-18 20:21:00+00:00,66144.0,66188.4,66122.1,66172.8,84.474
2026-02-18 20:22:00+00:00,66172.7,66214.8,66165.6,66198.7,29.841
2026-02-18 20:23:00+00:00,66198.8,66285.0,66193.7,66271.3,90.08
2026-02-18 20:24:00+00:00,66271.2,66283.8,66248.1,66274.6,65.542
2026-02-18 20:25:00+00:00,66274.5,66334.4,66239.9,66314.8,66.487
2026-02-18 20:26:00+00:00,66314.8,66335.8,66268.3,66328.0,71.513
2026-02-18 20:27:00+00:00,66328.1,66340.0,66264.2,66265.3,222.487
2026-02-18 20:28:00+00:00,66265.0,66285.7,66245.4,66278.6,33.185
2026-02-18 20:29:00+00:00,66278.7,66307.1,66264.7,66264.8,30.007
2026-02-18 20:30:00+00:00,66264.7,66356.6,66253.1,66356.5,129.214
2026-02-18 20:31:00+00:00,66356.6,66427.3,66332.0,66397.8,207.153
2026-02-18 20:32:00+00:00,66397.7,66416.5,66356.2,66356.2,122.214
2026-02-18 20:33:00+00:00,66356.2,66436.0,66356.2,66406.8,223.801
2026-02-18 20:34:00+00:00,66406.8,66441.0,66388.0,66388.9,129.876
2026-02-18 20:35:00+00:00,66388.9,66411.8,66359.3,66373.0,101.085
2026-02-18 20:36:00+00:00,66372.9,66528.8,66368.6,66488.5,263.406
2026-02-18 20:37:00+00:00,66488.5,66504.5,66473.2,66485.4,77.33
2026-02-18 20:38:00+00:00,66485.4,66485.5,66424.1,66458.0,202.665
2026-02-18 20:39:00+00:00,66457.9,66480.2,66437.0,66463.2,57.006
2026-02-18 20:40:00+00:00,66463.2,66466.9,66381.8,66381.8,78.837
2026-02-18 20:41:00+00:00,66381.8,66391.5,66363.4,66372.8,59.939
2026-02-18 20:42:00+00:00,66372.8,66414.0,66367.5,66413.9,33.039
2026-02-18 20:43:00+00:00,66413.9,66434.0,66408.0,66420.1,42.038
2026-02-18 20:44:00+00:00,66420.1,66430.4,66387.4,66388.5,58.377
2026-02-18 20:45:00+00:00,66388.5,66455.5,66370.0,66449.7,55.624
2026-02-18 20:46:00+00:00,66449.6,66449.6,66415.1,66430.1,44.874
2026-02-18 20:47:00+00:00,66430.0,66494.8,66430.0,66488.6,51.833
2026-02-18 20:48:00+00:00,66488.6,66493.8,66445.9,66445.9,39.352
2026-02-18 20:49:00+00:00,66445.9,66452.2,66423.6,66439.6,32.199
2026-02-18 20:50:00+00:00,66439.9,66460.8,66411.7,66427.3,115.36
2026-02-18 20:51:00+00:00,66427.2,66427.2,66297.4,66323.3,431.473
2026-02-18 20:52:00+00:00,66323.2,66329.5,66098.9,66155.5,1340.238
2026-02-18 20:53:00+00:00,66155.4,66271.8,66155.4,66269.6,287.874
2026-02-18 20:54:00+00:00,66269.6,66297.2,66269.3,66288.5,109.432
2026-02-18 20:55:00+00:00,66288.5,66293.4,66215.7,66263.0,142.066
2026-02-18 20:56:00+00:00,66263.0,66282.7,66223.8,66264.1,94.136
2026-02-18 20:57:00+00:00,66264.1,66295.3,66254.9,66271.3,134.703
2026-02-18 20:58:00+00:00,66271.3,66271.3,66232.3,66236.0,81.244
2026-02-18 20:59:00+00:00,66236.0,66248.8,66185.2,66230.2,233.127
2026-02-18 21:00:00+00:00,66230.3,66284.6,66206.4,66270.1,128.929
2026-02-18 21:01:00+00:00,66269.9,66304.0,66242.6,66261.3,51.527
2026-02-18 21:02:00+00:00,66261.3,66305.0,66244.6,66279.9,86.26
2026-02-18 21:03:00+00:00,66279.8,66279.8,65993.1,66086.9,1450.328
2026-02-18 21:04:00+00:00,66086.9,66144.8,66086.9,66133.1,103.211
2026-02-18 21:05:00+00:00,66133.0,66144.3,66109.7,66143.5,82.104
2026-02-18 21:06:00+00:00,66143.5,66143.6,66067.2,66080.1,81.786
2026-02-18 21:07:00+00:00,66080.0,66106.3,66065.0,66106.3,185.92
2026-02-18 21:08:00+00:00,66106.2,66106.3,66072.7,66090.7,36.349
2026-02-18 21:09:00+00:00,66090.8,66104.8,66076.5,66097.1,44.904
2026-02-18 21:10:00+00:00,66097.1,66136.7,66096.5,66136.7,53.458
2026-02-18 21:11:00+00:00,66136.7,66190.9,66136.6,66160.7,62.13
2026-02-18 21:12:00+00:00,66160.7,66162.4,66152.6,66156.5,23.443
2026-02-18 21:13:00+00:00,66156.4,66189.1,66156.4,66173.7,38.485
2026-02-18 21:14:00+00:00,66173.7,66190.5,66170.2,66170.3,26.776
2026-02-18 21:15:00+00:00,66170.2,66226.7,66159.4,66216.5,75.057
2026-02-18 21:16:00+00:00,66216.4,66291.8,66213.0,66288.8,90.904
2026-02-18 21:17:00+00:00,66288.8,66300.0,66267.4,66290.5,122.226
2026-02-18 21:18:00+00:00,66290.5,66310.7,66283.7,66301.5,38.773
2026-02-18 21:19:00+00:00,66301.5,66328.5,66294.7,66325.3,68.097
2026-02-18 21:20:00+00:00,66325.4,66349.8,66306.9,66325.1,137.064
2026-02-18 21:21:00+00:00,66325.1,66325.1,66263.1,66291.8,46.423
2026-02-18 21:22:00+00:00,66291.9,66311.9,66269.4,66275.8,44.565
2026-02-18 21:23:00+00:00,66275.8,66289.9,66270.0,66289.8,24.192
2026-02-18 21:24:00+00:00,66289.8,66339.7,66277.6,66336.6,139.331
2026-02-18 21:25:00+00:00,66336.6,66345.8,66318.3,66343.8,117.369
2026-02-18 21:26:00+00:00,66343.9,66343.9,66316.7,66318.0,15.799
2026-02-18 21:27:00+00:00,66317.9,66328.8,66306.6,66306.7,17.716
2026-02-18 21:28:00+00:00,66306.7,66361.6,66306.6,66361.6,26.855
2026-02-18 21:29:00+00:00,66361.6,66376.6,66347.2,66373.6,48.452
2026-02-18 21:30:00+00:00,66373.5,66380.4,66354.6,66354.6,34.273
2026-02-18 21:31:00+00:00,66354.6,66379.9,66346.4,66362.7,27.796
2026-02-18 21:32:00+00:00,66362.6,66366.1,66342.1,66342.6,19.342
2026-02-18 21:33:00+00:00,66342.6,66385.7,66342.6,66385.7,42.975
2026-02-18 21:34:00+00:00,66385.6,66439.5,66376.1,66439.5,320.708
2026-02-18 21:35:00+00:00,66439.4,66466.8,66309.0,66326.3,148.652
2026-02-18 21:36:00+00:00,66326.3,66357.8,66326.3,66357.7,42.501
2026-02-18 21:37:00+00:00,66357.7,66362.4,66346.1,66347.4,22.6
2026-02-18 21:38:00+00:00,66347.4,66382.7,66347.3,66382.7,33.591
2026-02-18 21:39:00+00:00,66382.7,66407.0,66382.7,66407.0,17.602
2026-02-18 21:40:00+00:00,66407.0,66422.3,66406.9,66411.2,33.826
2026-02-18 21:41:00+00:00,66411.1,66421.0,66399.1,66418.7,51.42
2026-02-18 21:42:00+00:00,66418.6,66432.5,66402.4,66422.8,53.091
2026-02-18 21:43:00+00:00,66422.7,66422.8,66402.0,66417.2,25.965
2026-02-18 21:44:00+00:00,66417.2,66429.6,66375.0,66390.7,141.406
2026-02-18 21:45:00+00:00,66390.7,66428.3,66390.7,66423.7,30.09
2026-02-18 21:46:00+00:00,66423.7,66423.7,66401.9,66417.2,63.708
2026-02-18 21:47:00+00:00,66417.1,66429.2,66394.1,66406.0,140.89
2026-02-18 21:48:00+00:00,66406.0,66414.6,66384.0,66414.5,45.49
2026-02-18 21:49:00+00:00,66414.6,66428.7,66414.5,66428.2,19.14
2026-02-18 21:50:00+00:00,66428.1,66428.1,66336.6,66336.6,55.457
2026-02-18 21:51:00+00:00,66336.5,66359.6,66262.7,66293.5,129.019
2026-02-18 21:52:00+00:00,66293.4,66331.7,66269.0,66272.9,87.556
2026-02-18 21:53:00+00:00,66272.9,66293.2,66271.7,66278.9,64.46
2026-02-18 21:54:00+00:00,66278.9,66303.7,66267.6,66285.5,44.924
2026-02-18 21:55:00+00:00,66285.6,66332.2,66232.0,66332.2,97.019
2026-02-18 21:56:00+00:00,66332.2,66376.0,66294.8,66294.9,141.493
2026-02-18 21:57:00+00:00,66294.8,66335.9,66281.3,66335.9,35.557
2026-02-18 21:58:00+00:00,66335.9,66335.9,66313.1,66313.1,32.224
2026-02-18 21:59:00+00:00,66313.2,66319.1,66287.2,66300.6,97.214
2026-02-18 22:00:00+00:00,66300.5,66304.9,66287.2,66287.2,14.504
2026-02-18 22:01:00+00:00,66287.3,66322.3,66276.6,66322.2,49.532
2026-02-18 22:02:00+00:00,66322.3,66348.3,66302.8,66343.1,57.516
2026-02-18 22:03:00+00:00,66343.1,66343.1,66320.2,66320.2,32.294
2026-02-18 22:04:00+00:00,66320.3,66325.6,66254.9,66281.7,92.079
2026-02-18 22:05:00+00:00,66281.7,66352.8,66281.7,66347.9,58.595
2026-02-18 22:06:00+00:00,66347.9,66364.8,66343.1,66352.9,24.792
2026-02-18 22:07:00+00:00,66352.9,66360.7,66333.3,66360.7,35.573
2026-02-18 22:08:00+00:00,66360.6,66360.7,66302.2,66313.2,26.504
2026-02-18 22:09:00+00:00,66313.2,66320.0,66313.1,66319.9,8.625
2026-02-18 22:10:00+00:00,66319.9,66334.0,66310.4,66334.0,12.014
2026-02-18 22:11:00+00:00,66333.9,66333.9,66208.2,66223.1,81.88
2026-02-18 22:12:00+00:00,66223.1,66233.4,66192.7,66210.1,72.506
2026-02-18 22:13:00+00:00,66210.1,66229.9,66210.1,66216.9,33.928
2026-02-18 22:14:00+00:00,66216.8,66224.1,66201.5,66224.1,22.271
2026-02-18 22:15:00+00:00,66224.0,66245.6,66220.3,66231.2,32.735
2026-02-18 22:16:00+00:00,66231.1,66274.1,66231.1,66274.0,32.403
2026-02-18 22:17:00+00:00,66274.0,66289.1,66274.0,66289.0,16.264
2026-02-18 22:18:00+00:00,66289.1,66318.0,66288.0,66318.0,20.042
2026-02-18 22:19:00+00:00,66318.0,66328.4,66305.4,66328.4,33.52
2026-02-18 22:20:00+00:00,66328.4,66328.4,66305.4,66325.3,24.037
2026-02-18 22:21:00+00:00,66325.3,66337.8,66325.2,66334.5,20.435
2026-02-18 22:22:00+00:00,66334.4,66341.2,66302.6,66322.7,34.568
2026-02-18 22:23:00+00:00,66322.7,66322.7,66200.0,66208.7,95.334
2026-02-18 22:24:00+00:00,66208.7,66263.1,66208.7,66260.0,47.761
2026-02-18 22:25:00+00:00,66260.1,66289.4,66260.1,66289.3,27.15
2026-02-18 22:26:00+00:00,66289.4,66299.9,66275.6,66288.0,33.054
2026-02-18 22:27:00+00:00,66288.0,66302.8,66287.9,66302.7,22.809
2026-02-18 22:28:00+00:00,66302.7,66302.7,66276.0,66292.8,19.808
2026-02-18 22:29:00+00:00,66292.8,66306.6,66284.9,66284.9,10.619
2026-02-18 22:30:00+00:00,66284.8,66306.8,66284.7,66304.5,17.096
2026-02-18 22:31:00+00:00,66304.4,66389.0,66304.4,66388.6,59.486
2026-02-18 22:32:00+00:00,66388.6,66403.8,66381.7,66397.1,50.175
2026-02-18 22:33:00+00:00,66397.1,66397.1,66322.8,66337.1,45.61
2026-02-18 22:34:00+00:00,66337.1,66368.7,66337.0,66368.7,18.517
2026-02-18 22:35:00+00:00,66368.6,66368.7,66340.6,66345.4,21.118
2026-02-18 22:36:00+00:00,66345.3,66360.0,66345.3,66360.0,7.394
2026-02-18 22:37:00+00:00,66359.9,66375.4,66343.6,66343.7,17.602
2026-02-18 22:38:00+00:00,66343.7,66353.7,66337.1,66338.6,15.304
2026-02-18 22:39:00+00:00,66338.7,66373.7,66338.5,66370.5,17.171
2026-02-18 22:40:00+00:00,66370.5,66376.6,66354.0,66357.7,16.707
2026-02-18 22:41:00+00:00,66357.6,66390.0,66357.1,66390.0,24.159
2026-02-18 22:42:00+00:00,66390.0,66390.0,66371.6,66382.9,11.947
2026-02-18 22:43:00+00:00,66383.0,66438.9,66382.9,66430.4,40.251
2026-02-18 22:44:00+00:00,66430.4,66430.4,66358.8,66358.9,30.855
2026-02-18 22:45:00+00:00,66358.9,66400.0,66358.9,66399.9,20.05
2026-02-18 22:46:00+00:00,66400.0,66426.3,66399.9,66426.2,17.703
2026-02-18 22:47:00+00:00,66426.2,66426.8,66356.9,66357.0,29.39
2026-02-18 22:48:00+00:00,66357.0,66426.1,66356.9,66415.8,15.028
2026-02-18 22:49:00+00:00,66415.9,66418.6,66415.8,66418.6,5.886
2026-02-18 22:50:00+00:00,66418.7,66422.4,66391.7,66422.3,34.744
2026-02-18 22:51:00+00:00,66422.4,66422.4,66398.5,66404.1,26.546
2026-02-18 22:52:00+00:00,66404.1,66423.8,66404.0,66405.3,19.354
2026-02-18 22:53:00+00:00,66405.4,66434.0,66403.4,66433.9,32.564
2026-02-18 22:54:00+00:00,66434.0,66451.5,66411.2,66411.3,36.63
2026-02-18 22:55:00+00:00,66411.2,66411.3,66355.8,66392.1,32.409
2026-02-18 22:56:00+00:00,66391.1,66409.8,66368.3,66396.4,34.086
2026-02-18 22:57:00+00:00,66396.4,66397.9,66386.3,66390.0,18.065
2026-02-18 22:58:00+00:00,66389.9,66416.0,66386.3,66386.4,29.034
2026-02-18 22:59:00+00:00,66386.4,66386.4,66368.9,66379.0,22.043
2026-02-18 23:00:00+00:00,66379.0,66403.5,66340.7,66342.0,76.65
2026-02-18 23:01:00+00:00,66342.0,66415.8,66342.0,66398.6,48.103
2026-02-18 23:02:00+00:00,66398.5,66398.6,66331.5,66339.6,30.589
2026-02-18 23:03:00+00:00,66339.1,66364.7,66285.0,66311.3,82.144
2026-02-18 23:04:00+00:00,66311.3,66331.5,66269.9,66280.7,66.957
2026-02-18 23:05:00+00:00,66280.8,66289.2,66240.0,66271.0,48.878
2026-02-18 23:06:00+00:00,66270.9,66271.0,66240.2,66249.9,26.388
2026-02-18 23:07:00+00:00,66249.8,66274.1,66249.8,66268.6,16.914
2026-02-18 23:08:00+00:00,66268.5,66282.4,66250.8,66260.5,15.079
2026-02-18 23:09:00+00:00,66260.5,66283.6,66260.5,66280.8,34.904
2026-02-18 23:10:00+00:00,66280.9,66280.9,66250.0,66262.0,42.456
2026-02-18 23:11:00+00:00,66262.0,66285.5,66261.9,66280.5,13.837
2026-02-18 23:12:00+00:00,66280.5,66316.6,66280.4,66314.8,27.101
2026-02-18 23:13:00+00:00,66314.8,66314.8,66300.0,66300.1,23.57
2026-02-18 23:14:00+00:00,66300.0,66350.0,66300.0,66349.9,22.709
2026-02-18 23:15:00+00:00,66350.0,66363.2,66337.6,66337.7,23.62
2026-02-18 23:16:00+00:00,66337.7,66339.5,66314.6,66314.7,11.475
2026-02-18 23:17:00+00:00,66314.6,66314.7,66280.9,66299.1,25.813
2026-02-18 23:18:00+00:00,66299.1,66374.3,66299.1,66349.7,54.363
2026-02-18 23:19:00+00:00,66349.7,66349.7,66317.7,66322.7,13.378
2026-02-18 23:20:00+00:00,66322.7,66334.1,66319.2,66327.8,16.851
2026-02-18 23:21:00+00:00,66327.8,66345.4,66327.0,66331.1,13.991
2026-02-18 23:22:00+00:00,66331.0,66331.1,66265.6,66277.6,30.113
2026-02-18 23:23:00+00:00,66277.7,66288.1,66276.3,66279.0,7.727
2026-02-18 23:24:00+00:00,66279.1,66289.5,66271.5,66272.4,15.046
2026-02-18 23:25:00+00:00,66272.5,66300.0,66262.8,66299.9,26.89
2026-02-18 23:26:00+00:00,66300.0,66333.4,66298.1,66305.4,33.172
2026-02-18 23:27:00+00:00,66305.5,66305.5,66277.9,66277.9,20.716
2026-02-18 23:28:00+00:00,66278.0,66287.1,66251.1,66281.0,94.521
2026-02-18 23:29:00+00:00,66281.0,66287.1,66279.9,66287.1,12.967
2026-02-18 23:30:00+00:00,66287.0,66315.4,66287.0,66315.3,25.864
2026-02-18 23:31:00+00:00,66315.3,66324.1,66301.9,66324.1,21.458
2026-02-18 23:32:00+00:00,66324.0,66375.0,66324.0,66357.7,34.268
2026-02-18 23:33:00+00:00,66357.7,66396.9,66357.6,66380.6,79.104
2026-02-18 23:34:00+00:00,66380.6,66392.2,66367.9,66378.8,36.269
2026-02-18 23:35:00+00:00,66378.8,66393.7,66344.8,66356.4,74.405
2026-02-18 23:36:00+00:00,66356.5,66383.7,66341.3,66341.4,80.857
2026-02-18 23:37:00+00:00,66341.3,66374.4,66339.6,66374.4,20.292
2026-02-18 23:38:00+00:00,66374.4,66424.0,66374.3,66402.1,128.937
2026-02-18 23:39:00+00:00,66402.0,66402.1,66361.5,66363.1,83.3
2026-02-18 23:40:00+00:00,66363.2,66387.2,66363.2,66380.5,39.752
2026-02-18 23:41:00+00:00,66380.6,66387.2,66370.6,66381.3,30.601
2026-02-18 23:42:00+00:00,66381.3,66440.1,66381.2,66436.1,69.426
2026-02-18 23:43:00+00:00,66436.2,66450.0,66432.8,66447.4,29.659
2026-02-18 23:44:00+00:00,66447.4,66447.5,66417.7,66435.9,25.873
2026-02-18 23:45:00+00:00,66435.9,66436.8,66415.3,66431.3,38.046
2026-02-18 23:46:00+00:00,66431.3,66431.3,66403.8,66408.5,36.474
2026-02-18 23:47:00+00:00,66408.4,66446.4,66403.8,66442.2,21.515
2026-02-18 23:48:00+00:00,66442.2,66458.0,66442.1,66445.1,46.386
2026-02-18 23:49:00+00:00,66445.1,66450.9,66421.6,66450.9,95.423
2026-02-18 23:50:00+00:00,66450.9,66450.9,66406.2,66406.7,40.983
