open_time,open,high,low,close,volume
2026-03-20 05:34:00+00:00,70585.8,70592.1,70556.9,70566.4,141.282
2026-03-20 05:35:00+00:00,70566.3,70598.7,70543.8,70586.8,49.327
2026-03-20 05:36:00+00:00,70586.8,70618.4,70583.4,70618.3,56.795
2026-03-20 05:37:00+00:00,70618.4,70697.0,70618.0,70682.5,93.537
2026-03-20 05:38:00+00:00,70682.5,70682.5,70631.2,70638.3,33.189
2026-03-20 05:39:00+00:00,70638.3,70653.8,70617.2,70631.3,24.962
2026-03-20 05:40:00+00:00,70631.2,70631.3,70617.2,70618.5,26.091
2026-03-20 05:41:00+00:00,70618.6,70646.8,70618.5,70643.1,14.232
2026-03-20 05:42:00+00:00,70643.1,70650.0,70635.6,70649.9,17.262
2026-03-20 05:43:00+00:00,70649.9,70690.2,70647.5,70669.5,38.226
2026-03-20 05:44:00+00:00,70669.4,70677.8,70669.4,70669.8,18.063
2026-03-20 05:45:00+00:00,70669.7,70688.9,70652.4,70672.5,20.762
2026-03-20 05:46:00+00:00,70672.4,70672.5,70629.2,70629.2,22.988
2026-03-20 05:47:00+00:00,70629.3,70642.0,70627.3,70632.2,27.437
2026-03-20 05:48:00+00:00,70632.3,70637.7,70622.9,70626.3,17.738
2026-03-20 05:49:00+00:00,70626.3,70626.4,70619.0,70619.0,10.873
2026-03-20 05:50:00+00:00,70619.0,70650.0,70612.5,70649.9,40.287
2026-03-20 05:51:00+00:00,70650.0,70669.1,70597.6,70607.3,50.325
2026-03-20 05:52:00+00:00,70607.3,70607.5,70574.0,70576.9,26.286
2026-03-20 05:53:00+00:00,70576.8,70576.9,70539.0,70564.4,45.011
2026-03-20 05:54:00+00:00,70564.5,70576.9,70564.5,70565.1,12.481
2026-03-20 05:55:00+00:00,70565.0,70565.1,70550.5,70555.4,38.675
2026-03-20 05:56:00+00:00,70555.4,70555.5,70533.5,70533.5,34.879
2026-03-20 05:57:00+00:00,70533.5,70534.0,70454.8,70532.1,343.966
2026-03-20 05:58:00+00:00,70532.0,70568.8,70520.1,70558.7,64.807
2026-03-20 05:59:00+00:00,70558.6,70586.8,70537.3,70570.2,134.499
2026-03-20 06:00:00+00:00,70570.3,70570.3,70481.6,70493.7,128.889
2026-03-20 06:01:00+00:00,70493.6,70544.3,70481.3,70529.3,129.179
2026-03-20 06:02:00+00:00,70529.2,70577.2,70516.2,70553.5,62.156
2026-03-20 06:03:00+00:00,70553.6,70581.9,70553.4,70576.9,49.719
2026-03-20 06:04:00+00:00,70576.9,70623.7,70538.4,70538.4,91.154
2026-03-20 06:05:00+00:00,70538.5,70575.5,70538.5,70570.1,56.052
2026-03-20 06:06:00+00:00,70570.1,70570.1,70535.5,70545.6,33.304
2026-03-20 06:07:00+00:00,70545.5,70545.5,70500.0,70501.3,121.139
2026-03-20 06:08:00+00:00,70501.2,70540.2,70501.2,70534.9,32.458
2026-03-20 06:09:00+00:00,70534.9,70534.9,70510.0,70510.7,22.044
2026-03-20 06:10:00+00:00,70510.8,70510.8,70482.5,70482.6,49.245
2026-03-20 06:11:00+00:00,70482.6,70482.6,70463.2,70470.9,49.55
2026-03-20 06:12:00+00:00,70470.9,70500.0,70470.8,70494.9,70.992
2026-03-20 06:13:00+00:00,70494.9,70500.0,70477.5,70484.0,43.707
2026-03-20 06:14:00+00:00,70484.0,70511.0,70483.9,70495.6,118.243
2026-03-20 06:15:00+00:00,70495.5,70499.8,70475.0,70488.7,87.941
2026-03-20 06:16:00+00:00,70488.7,70488.8,70456.4,70460.9,50.583
2026-03-20 06:17:00+00:00,70460.8,70460.9,70421.7,70431.3,91.755
2026-03-20 06:18:00+00:00,70431.3,70479.4,70431.2,70457.3,53.28
2026-03-20 06:19:00+00:00,70457.3,70465.6,70441.7,70446.7,25.438
2026-03-20 06:20:00+00:00,70446.8,70458.0,70400.0,70444.7,167.195
2026-03-20 06:21:00+00:00,70444.6,70451.6,70409.7,70429.4,84.817
2026-03-20 06:22:00+00:00,70429.4,70451.2,70429.4,70451.1,111.15
2026-03-20 06:23:00+00:00,70451.2,70462.3,70451.2,70457.8,42.992
2026-03-20 06:24:00+00:00,70457.7,70504.7,70445.0,70445.0,88.579
2026-03-20 06:25:00+00:00,70445.0,70477.8,70445.0,70456.8,34.978
2026-03-20 06:26:00+00:00,70456.9,70465.9,70454.2,70454.4,19.11
2026-03-20 06:27:00+00:00,70454.4,70474.2,70430.5,70430.6,36.035
2026-03-20 06:28:00+00:00,70430.5,70437.3,70361.7,70395.9,222.023
2026-03-20 06:29:00+00:00,70396.0,70450.8,70390.0,70450.7,52.91
2026-03-20 06:30:00+00:00,70451.1,70507.5,70451.1,70496.3,74.875
2026-03-20 06:31:00+00:00,70496.3,70496.3,70429.9,70441.5,59.414
2026-03-20 06:32:00+00:00,70441.5,70450.1,70408.7,70419.7,33.753
2026-03-20 06:33:00+00:00,70419.8,70425.0,70376.6,70425.0,36.587
2026-03-20 06:34:00+00:00,70425.0,70472.5,70420.0,70430.5,33.349
2026-03-20 06:35:00+00:00,70430.5,70437.5,70420.7,70431.6,18.438
2026-03-20 06:36:00+00:00,70431.6,70442.1,70402.6,70442.1,28.953
2026-03-20 06:37:00+00:00,70442.1,70442.2,70390.7,70413.7,32.487
2026-03-20 06:38:00+00:00,70413.6,70413.7,70381.5,70391.4,28.726
2026-03-20 06:39:00+00:00,70391.4,70396.3,70371.0,70373.7,56.632
2026-03-20 06:40:00+00:00,70373.6,70373.7,70307.0,70324.3,183.022
2026-03-20 06:41:00+00:00,70324.3,70390.6,70324.3,70390.6,84.534
2026-03-20 06:42:00+00:00,70390.6,70412.8,70390.5,70400.0,63.271
2026-03-20 06:43:00+00:00,70399.9,70425.6,70385.0,70409.9,79.008
2026-03-20 06:44:00+00:00,70409.9,70443.6,70409.8,70427.1,60.954
2026-03-20 06:45:00+00:00,70427.1,70427.1,70400.0,70420.0,27.119
2026-03-20 06:46:00+00:00,70420.0,70451.5,70398.7,70443.8,82.418
2026-03-20 06:47:00+00:00,70443.7,70470.1,70443.7,70454.1,43.315
2026-03-20 06:48:00+00:00,70454.1,70464.1,70400.1,70428.3,79.494
2026-03-20 06:49:00+00:00,70428.2,70448.7,70428.2,70448.7,29.101
2026-03-20 06:50:00+00:00,70448.7,70478.4,70437.2,70478.4,31.948
2026-03-20 06:51:00+00:00,70478.4,70513.7,70456.2,70456.2,123.318
2026-03-20 06:52:00+00:00,70456.1,70475.0,70450.8,70466.1,21.463
2026-03-20 06:53:00+00:00,70466.0,70492.2,70466.0,70475.6,48.458
2026-03-20 06:54:00+00:00,70475.6,70498.7,70463.6,70464.0,50.41
2026-03-20 06:55:00+00:00,70463.9,70472.6,70437.4,70455.3,57.968
2026-03-20 06:56:00+00:00,70455.3,70468.6,70437.4,70441.7,45.142
2026-03-20 06:57:00+00:00,70441.7,70456.6,70429.7,70433.9,25.506
2026-03-20 06:58:00+00:00,70433.9,70454.7,70433.8,70454.6,16.241
2026-03-20 06:59:00+00:00,70454.6,70472.4,70451.8,70462.0,33.325
2026-03-20 07:00:00+00:00,70461.9,70462.0,70299.6,70303.2,280.867
2026-03-20 07:01:00+00:00,70303.2,70303.3,70161.0,70196.0,478.546
2026-03-20 07:02:00+00:00,70196.1,70246.9,70180.0,70186.3,246.513
2026-03-20 07:03:00+00:00,70186.3,70229.1,70186.2,70229.0,133.236
2026-03-20 07:04:00+00:00,70229.1,70280.0,70229.0,70268.9,143.73
2026-03-20 07:05:00+00:00,70268.8,70297.0,70266.4,70287.0,78.457
2026-03-20 07:06:00+00:00,70287.0,70287.1,70235.2,70236.8,50.612
2026-03-20 07:07:00+00:00,70236.8,70286.8,70231.1,70286.7,47.364
2026-03-20 07:08:00+00:00,70286.7,70382.7,70286.7,70366.6,96.562
2026-03-20 07:09:00+00:00,70366.5,70369.6,70328.8,70328.8,56.742
2026-03-20 07:10:00+00:00,70328.9,70328.9,70286.8,70302.4,70.571
2026-03-20 07:11:00+00:00,70302.3,70307.9,70261.1,70261.1,81.762
2026-03-20 07:12:00+00:00,70261.1,70261.2,70203.7,70224.8,68.857
2026-03-20 07:13:00+00:00,70224.8,70243.6,70213.1,70217.7,45.103
2026-03-20 07:14:00+00:00,70217.6,70245.7,70207.6,70244.0,61.11
2026-03-20 07:15:00+00:00,70243.9,70312.1,70230.0,70295.3,164.808
2026-03-20 07:16:00+00:00,70295.3,70326.6,70295.2,70315.1,46.593
2026-03-20 07:17:00+00:00,70315.0,70347.4,70314.1,70333.1,51.935
2026-03-20 07:18:00+00:00,70333.1,70333.2,70277.7,70282.1,40.581
2026-03-20 07:19:00+00:00,70282.1,70317.2,70282.1,70308.9,17.019
2026-03-20 07:20:00+00:00,70308.9,70339.7,70300.0,70339.6,22.148
2026-03-20 07:21:00+00:00,70339.6,70348.6,70315.6,70348.6,31.115
2026-03-20 07:22:00+00:00,70348.6,70447.2,70343.8,70439.4,122.406
2026-03-20 07:23:00+00:00,70439.4,70525.1,70424.2,70496.1,293.592
2026-03-20 07:24:00+00:00,70496.0,70503.9,70458.0,70464.2,168.759
2026-03-20 07:25:00+00:00,70464.3,70493.0,70440.4,70484.1,71.968
2026-03-20 07:26:00+00:00,70484.0,70499.5,70484.0,70491.9,56.796
2026-03-20 07:27:00+00:00,70491.9,70516.5,70450.0,70450.1,69.481
2026-03-20 07:28:00+00:00,70450.1,70453.6,70418.6,70418.6,69.936
2026-03-20 07:29:00+00:00,70418.7,70426.4,70413.1,70420.7,32.52
2026-03-20 07:30:00+00:00,70420.6,70434.3,70386.7,70434.3,76.619
2026-03-20 07:31:00+00:00,70434.2,70453.5,70422.7,70430.3,49.37
2026-03-20 07:32:00+00:00,70430.3,70463.0,70430.3,70459.0,35.443
2026-03-20 07:33:00+00:00,70458.9,70661.8,70458.9,70630.2,394.756
2026-03-20 07:34:00+00:00,70630.2,70638.9,70555.5,70608.1,236.636
2026-03-20 07:35:00+00:00,70608.0,70630.5,70590.0,70601.1,166.779
2026-03-20 07:36:00+00:00,70601.1,70672.1,70601.0,70662.5,198.585
2026-03-20 07:37:00+00:00,70662.4,70672.7,70639.8,70662.9,108.661
2026-03-20 07:38:00+00:00,70662.8,70689.9,70641.9,70689.9,114.179
2026-03-20 07:39:00+00:00,70689.8,70733.0,70689.8,70709.9,256.522
2026-03-20 07:40:00+00:00,70709.9,70750.0,70709.9,70749.2,115.118
2026-03-20 07:41:00+00:00,70749.2,70795.7,70715.2,70795.7,292.896
2026-03-20 07:42:00+00:00,70795.6,70795.9,70757.8,70770.0,119.814
2026-03-20 07:43:00+00:00,70770.0,70798.0,70769.9,70790.2,133.658
2026-03-20 07:44:00+00:00,70790.1,70823.0,70790.1,70819.5,264.753
2026-03-20 07:45:00+00:00,70819.4,70838.0,70782.0,70838.0,153.967
2026-03-20 07:46:00+00:00,70838.0,70900.0,70837.9,70872.2,461.337
2026-03-20 07:47:00+00:00,70872.1,70872.2,70789.0,70800.0,371.534
2026-03-20 07:48:00+00:00,70799.9,70836.3,70788.1,70815.0,169.386
2026-03-20 07:49:00+00:00,70815.0,70824.0,70802.8,70815.1,102.871
2026-03-20 07:50:00+00:00,70815.0,70840.7,70785.1,70830.8,128.209
2026-03-20 07:51:00+00:00,70830.8,70844.1,70792.1,70799.9,84.135
2026-03-20 07:52:00+00:00,70799.9,70812.5,70785.0,70812.4,82.378
2026-03-20 07:53:00+00:00,70812.4,70850.0,70805.1,70846.9,91.482
2026-03-20 07:54:00+00:00,70846.9,70857.7,70840.0,70840.1,73.474
2026-03-20 07:55:00+00:00,70840.0,70860.4,70818.4,70852.0,92.754
2026-03-20 07:56:00+00:00,70852.0,70852.1,70802.0,70836.9,96.539
2026-03-20 07:57:00+00:00,70836.9,70836.9,70823.1,70830.8,59.624
2026-03-20 07:58:00+00:00,70830.8,70835.0,70800.1,70809.8,86.972
2026-03-20 07:59:00+00:00,70809.8,70813.4,70801.5,70811.9,60.473
2026-03-20 08:00:00+00:00,70812.0,70834.9,70755.8,70791.0,217.66
2026-03-20 08:01:00+00:00,70791.2,70795.7,70751.9,70780.2,103.756
2026-03-20 08:02:00+00:00,70780.2,70844.0,70762.2,70803.2,130.355
2026-03-20 08:03:00+00:00,70803.2,70816.8,70757.4,70777.7,88.592
2026-03-20 08:04:00+00:00,70777.7,70790.5,70760.0,70774.9,46.265
2026-03-20 08:05:00+00:00,70774.9,70804.1,70774.9,70802.1,67.198
2026-03-20 08:06:00+00:00,70802.2,70888.0,70799.9,70888.0,118.247
2026-03-20 08:07:00+00:00,70888.0,70991.2,70887.9,70961.3,618.743
2026-03-20 08:08:00+00:00,70961.4,70996.0,70950.0,70993.1,174.253
2026-03-20 08:09:00+00:00,70993.1,71128.8,70988.0,71127.1,888.725
2026-03-20 08:10:00+00:00,71127.1,71287.0,71113.0,71215.7,1488.279
2026-03-20 08:11:00+00:00,71215.7,71283.0,71139.5,71248.8,400.256
2026-03-20 08:12:00+00:00,71248.8,71342.2,71227.2,71291.2,611.613
2026-03-20 08:13:00+00:00,71291.3,71330.0,71122.3,71127.5,790.494
2026-03-20 08:14:00+00:00,71127.6,71250.0,71127.5,71230.7,247.007
2026-03-20 08:15:00+00:00,71230.6,71238.6,71156.2,71217.4,250.741
2026-03-20 08:16:00+00:00,71217.4,71224.8,71168.8,71204.1,284.651
2026-03-20 08:17:00+00:00,71204.2,71204.2,71156.2,71194.0,94.707
2026-03-20 08:18:00+00:00,71194.0,71214.5,71160.1,71166.5,113.582
2026-03-20 08:19:00+00:00,71166.5,71206.9,71150.7,71204.0,160.078
2026-03-20 08:20:00+00:00,71204.0,71204.0,71105.5,71155.7,284.823
2026-03-20 08:21:00+00:00,71155.7,71215.2,71145.7,71167.9,141.514
2026-03-20 08:22:00+00:00,71167.6,71192.3,71125.0,71132.7,84.876
2026-03-20 08:23:00+00:00,71132.6,71210.8,71132.6,71210.8,102.141
2026-03-20 08:24:00+00:00,71210.9,71248.1,71186.5,71209.9,110.779
2026-03-20 08:25:00+00:00,71209.9,71248.0,71193.5,71199.0,116.901
2026-03-20 08:26:00+00:00,71199.1,71258.4,71183.2,71254.6,195.164
2026-03-20 08:27:00+00:00,71254.7,71254.7,71215.5,71218.1,107.229
2026-03-20 08:28:00+00:00,71218.1,71239.6,71215.5,71228.9,77.848
2026-03-20 08:29:00+00:00,71228.9,71250.0,71201.8,71205.6,114.327
2026-03-20 08:30:00+00:00,71205.6,71205.6,71100.0,71145.3,261.163
2026-03-20 08:31:00+00:00,71145.3,71171.1,71074.7,71091.0,355.764
2026-03-20 08:32:00+00:00,71091.0,71109.1,71076.5,71085.1,124.486
2026-03-20 08:33:00+00:00,71085.1,71115.6,71051.0,71115.6,232.765
2026-03-20 08:34:00+00:00,71115.6,71205.0,71115.6,71193.7,131.032
2026-03-20 08:35:00+00:00,71193.8,71193.8,71149.0,71169.2,104.918
2026-03-20 08:36:00+00:00,71169.2,71169.2,71092.0,71123.3,199.37
2026-03-20 08:37:00+00:00,71123.4,71141.5,71099.9,71105.0,99.526
2026-03-20 08:38:00+00:00,71105.1,71120.1,71089.0,71090.0,57.3
2026-03-20 08:39:00+00:00,71090.0,71150.0,71089.9,71123.4,60.542
2026-03-20 08:40:00+00:00,71123.3,71123.4,71063.5,71087.0,131.455
2026-03-20 08:41:00+00:00,71087.0,71112.7,71067.4,71108.2,72.679
2026-03-20 08:42:00+00:00,71108.2,71124.9,71078.3,71087.1,60.237
2026-03-20 08:43:00+00:00,71087.2,71131.0,71077.3,71122.9,58.351
2026-03-20 08:44:00+00:00,71122.8,71122.9,71068.3,71068.3,86.047
2026-03-20 08:45:00+00:00,71068.3,71068.4,71025.0,71031.6,110.004
2026-03-20 08:46:00+00:00,71031.6,71056.9,71028.3,71050.1,55.536
2026-03-20 08:47:00+00:00,71050.1,71050.1,71007.3,71037.5,116.797
2026-03-20 08:48:00+00:00,71037.4,71063.4,71032.3,71063.4,62.894
2026-03-20 08:49:00+00:00,71063.3,71094.2,71052.2,71094.2,70.478
2026-03-20 08:50:00+00:00,71094.2,71120.0,71046.6,71070.0,170.581
2026-03-20 08:51:00+00:00,71070.0,71080.8,71035.8,71047.5,52.936
2026-03-20 08:52:00+00:00,71047.4,71080.0,71036.1,71080.0,30.817
2026-03-20 08:53:00+00:00,71079.9,71088.4,71054.2,71059.2,56.656
2026-03-20 08:54:00+00:00,71059.2,71072.6,71052.8,71062.6,44.204
2026-03-20 08:55:00+00:00,71062.5,71072.6,71043.0,71043.1,36.287
2026-03-20 08:56:00+00:00,71043.0,71044.8,71025.0,71040.0,57.316
2026-03-20 08:57:00+00:00,71040.0,71072.4,71011.0,71022.0,104.574
2026-03-20 08:58:00+00:00,71022.1,71036.1,70970.9,70984.0,297.945
2026-03-20 08:59:00+00:00,70984.0,71010.8,70969.0,71000.4,123.668
2026-03-20 09:00:00+00:00,71000.4,71001.0,70907.0,70907.0,156.379
2026-03-20 09:01:00+00:00,70907.0,70954.6,70882.5,70941.1,182.516
2026-03-20 09:02:00+00:00,70941.0,70941.1,70897.6,70897.6,108.482
2026-03-20 09:03:00+00:00,70897.6,70924.5,70882.9,70919.0,137.443
2026-03-20 09:04:00+00:00,70918.9,70971.5,70918.9,70961.1,86.481
2026-03-20 09:05:00+00:00,70961.1,70961.1,70891.2,70891.3,77.711
2026-03-20 09:06:00+00:00,70891.3,70894.3,70860.6,70860.7,137.251
2026-03-20 09:07:00+00:00,70860.6,70879.6,70833.3,70866.6,164.126
2026-03-20 09:08:00+00:00,70866.6,70881.5,70849.9,70871.3,117.171
2026-03-20 09:09:00+00:00,70871.3,70881.5,70861.9,70881.5,100.638
2026-03-20 09:10:00+00:00,70881.4,70881.5,70853.5,70862.3,48.929
2026-03-20 09:11:00+00:00,70862.2,70881.5,70852.8,70881.5,52.293
2026-03-20 09:12:00+00:00,70881.5,70881.5,70861.9,70879.1,35.112
2026-03-20 09:13:00+00:00,70879.1,70918.7,70826.4,70826.5,215.076
2026-03-20 09:14:00+00:00,70826.5,70826.5,70802.0,70802.3,105.141
2026-03-20 09:15:00+00:00,70802.3,70824.8,70750.0,70750.1,234.727
2026-03-20 09:16:00+00:00,70750.0,70765.3,70721.2,70733.3,311.659
2026-03-20 09:17:00+00:00,70733.4,70741.2,70712.0,70717.1,122.529
2026-03-20 09:18:00+00:00,70717.2,70734.7,70699.8,70707.7,131.648
2026-03-20 09:19:00+00:00,70707.8,70707.8,70580.5,70611.2,490.141
2026-03-20 09:20:00+00:00,70611.2,70611.2,70555.0,70565.6,367.061
2026-03-20 09:21:00+00:00,70565.6,70567.4,70525.0,70531.8,248.484
2026-03-20 09:22:00+00:00,70531.7,70607.8,70531.7,70586.1,260.726
2026-03-20 09:23:00+00:00,70586.2,70599.0,70577.0,70587.4,130.964
2026-03-20 09:24:00+00:00,70587.3,70587.4,70369.6,70411.7,672.242
2026-03-20 09:25:00+00:00,70411.7,70522.4,70411.6,70485.1,462.138
2026-03-20 09:26:00+00:00,70485.2,70490.2,70377.0,70437.5,273.059
2026-03-20 09:27:00+00:00,70437.5,70503.9,70437.5,70497.0,86.818
2026-03-20 09:28:00+00:00,70496.9,70497.6,70460.9,70479.1,135.191
2026-03-20 09:29:00+00:00,70479.0,70499.9,70469.8,70471.1,73.158
2026-03-20 09:30:00+00:00,70471.1,70505.0,70469.0,70494.7,138.6
2026-03-20 09:31:00+00:00,70494.7,70594.5,70494.7,70577.5,548.897
2026-03-20 09:32:00+00:00,70577.4,70631.0,70560.5,70613.1,241.658
2026-03-20 09:33:00+00:00,70613.1,70616.4,70586.4,70594.5,153.729
2026-03-20 09:34:00+00:00,70594.5,70600.0,70566.0,70578.5,149.226
2026-03-20 09:35:00+00:00,70578.5,70721.8,70578.5,70660.9,442.585
2026-03-20 09:36:00+00:00,70660.8,70687.9,70643.0,70674.5,127.58
2026-03-20 09:37:00+00:00,70674.4,70685.0,70661.6,70684.9,56.637
2026-03-20 09:38:00+00:00,70685.0,70685.0,70653.6,70664.9,92.616
2026-03-20 09:39:00+00:00,70665.0,70665.0,70638.0,70638.1,89.869
2026-03-20 09:40:00+00:00,70638.1,70655.5,70572.7,70590.0,181.988
2026-03-20 09:41:00+00:00,70589.9,70619.7,70575.0,70575.0,85.507
2026-03-20 09:42:00+00:00,70575.1,70618.9,70560.0,70599.0,86.259
2026-03-20 09:43:00+00:00,70599.0,70615.7,70558.8,70603.9,108.19
2026-03-20 09:44:00+00:00,70604.0,70625.0,70580.0,70606.0,63.426
2026-03-20 09:45:00+00:00,70606.0,70606.0,70557.9,70564.2,50.419
2026-03-20 09:46:00+00:00,70564.2,70572.8,70480.5,70511.1,163.993
2026-03-20 09:47:00+00:00,70511.1,70534.8,70491.9,70506.1,113.326
2026-03-20 09:48:00+00:00,70506.1,70519.0,70486.0,70494.4,81.075
2026-03-20 09:49:00+00:00,70494.4,70523.0,70486.0,70507.0,43.446
2026-03-20 09:50:00+00:00,70507.1,70570.0,70504.5,70546.0,90.908
2026-03-20 09:51:00+00:00,70545.9,70545.9,70458.3,70520.7,158.065
2026-03-20 09:52:00+00:00,70520.7,70536.5,70491.9,70491.9,52.233
2026-03-20 09:53:00+00:00,70492.0,70533.3,70477.4,70477.4,63.934
2026-03-20 09:54:00+00:00,70477.1,70477.1,70430.9,70466.7,121.727
2026-03-20 09:55:00+00:00,70466.8,70536.0,70466.8,70503.4,146.171
2026-03-20 09:56:00+00:00,70503.4,70528.6,70498.0,70524.4,44.967
2026-03-20 09:57:00+00:00,70524.5,70552.0,70520.0,70520.0,52.307
2026-03-20 09:58:00+00:00,70520.1,70534.6,70520.0,70526.3,32.882
2026-03-20 09:59:00+00:00,70526.3,70555.1,70511.0,70544.9,61.502
2026-03-20 10:00:00+00:00,70545.0,70566.4,70518.3,70542.3,67.596
2026-03-20 10:01:00+00:00,70542.3,70542.3,70503.1,70503.1,48.029
2026-03-20 10:02:00+00:00,70503.1,70531.8,70494.0,70494.1,45.999
2026-03-20 10:03:00+00:00,70494.0,70494.0,70386.5,70441.6,250.197
2026-03-20 10:04:00+00:00,70441.7,70464.8,70432.8,70442.4,40.968
2026-03-20 10:05:00+00:00,70442.5,70486.9,70432.1,70476.3,84.043
2026-03-20 10:06:00+00:00,70476.4,70500.0,70458.0,70499.9,41.997
2026-03-20 10:07:00+00:00,70499.9,70500.0,70379.9,70392.0,162.84
2026-03-20 10:08:00+00:00,70391.9,70426.0,70318.4,70343.3,285.764
2026-03-20 10:09:00+00:00,70343.3,70393.9,70318.8,70379.4,143.614
2026-03-20 10:10:00+00:00,70379.4,70397.9,70318.0,70326.7,116.252
2026-03-20 10:11:00+00:00,70326.8,70326.8,70253.0,70253.0,348.19
2026-03-20 10:12:00+00:00,70253.0,70318.0,70253.0,70313.4,141.676
2026-03-20 10:13:00+00:00,70313.4,70340.3,70311.4,70325.0,104.751
2026-03-20 10:14:00+00:00,70325.0,70350.0,70325.0,70331.2,76.5
2026-03-20 10:15:00+00:00,70331.1,70331.1,70300.0,70314.8,109.65
2026-03-20 10:16:00+00:00,70314.9,70328.7,70203.0,70310.7,486.571
2026-03-20 10:17:00+00:00,70310.6,70428.7,70310.6,70399.6,236.434
2026-03-20 10:18:00+00:00,70399.6,70400.7,70335.9,70339.2,91.693
2026-03-20 10:19:00+00:00,70339.1,70350.3,70323.8,70337.5,79.514
2026-03-20 10:20:00+00:00,70337.4,70337.4,70206.3,70235.0,138.7
2026-03-20 10:21:00+00:00,70234.9,70261.7,70200.0,70215.2,241.403
2026-03-20 10:22:00+00:00,70215.2,70239.0,70175.0,70185.1,327.443
2026-03-20 10:23:00+00:00,70185.2,70257.0,70185.1,70245.0,101.4
2026-03-20 10:24:00+00:00,70245.1,70287.6,70245.1,70265.1,83.096
2026-03-20 10:25:00+00:00,70265.2,70280.0,70255.0,70273.7,59.633
2026-03-20 10:26:00+00:00,70273.7,70311.1,70236.2,70264.7,207.921
2026-03-20 10:27:00+00:00,70264.6,70306.6,70264.6,70290.3,54.608
2026-03-20 10:28:00+00:00,70290.4,70294.6,70270.0,70278.7,27.163
2026-03-20 10:29:00+00:00,70278.7,70293.6,70274.1,70293.6,39.355
2026-03-20 10:30:00+00:00,70293.5,70298.9,70266.0,70282.0,76.167
2026-03-20 10:31:00+00:00,70282.0,70315.1,70282.0,70306.0,75.434
2026-03-20 10:32:00+00:00,70305.9,70376.1,70300.1,70343.8,148.013
2026-03-20 10:33:00+00:00,70343.9,70366.0,70340.4,70366.0,97.208
2026-03-20 10:34:00+00:00,70366.0,70392.5,70365.9,70374.7,164.861
2026-03-20 10:35:00+00:00,70374.7,70374.8,70350.2,70374.5,60.114
2026-03-20 10:36:00+00:00,70374.4,70428.9,70374.4,70412.4,151.091
2026-03-20 10:37:00+00:00,70412.3,70463.5,70400.0,70458.9,150.792
2026-03-20 10:38:00+00:00,70458.9,70494.1,70448.3,70466.4,213.198
2026-03-20 10:39:00+00:00,70466.3,70539.0,70466.3,70532.5,200.22
2026-03-20 10:40:00+00:00,70532.4,70651.2,70500.0,70637.4,453.989
2026-03-20 10:41:00+00:00,70637.4,70642.9,70502.6,70516.4,279.053
2026-03-20 10:42:00+00:00,70516.4,70543.5,70508.9,70529.3,117.744
2026-03-20 10:43:00+00:00,70529.4,70529.4,70472.0,70501.3,216.434
2026-03-20 10:44:00+00:00,70501.3,70510.0,70482.4,70496.1,69.63
2026-03-20 10:45:00+00:00,70496.1,70539.0,70470.4,70538.9,173.994
2026-03-20 10:46:00+00:00,70539.0,70541.5,70503.5,70517.3,54.853
2026-03-20 10:47:00+00:00,70517.4,70539.5,70511.8,70539.4,36.962
2026-03-20 10:48:00+00:00,70539.4,70565.8,70524.0,70547.4,90.267
2026-03-20 10:49:00+00:00,70547.3,70547.3,70521.6,70544.0,69.49
2026-03-20 10:50:00+00:00,70544.0,70549.5,70526.4,70549.4,36.496
2026-03-20 10:51:00+00:00,70549.5,70566.2,70532.4,70566.2,98.56
2026-03-20 10:52:00+00:00,70566.1,70583.0,70557.5,70583.0,33.997
2026-03-20 10:53:00+00:00,70583.0,70617.6,70582.9,70597.7,59.384
2026-03-20 10:54:00+00:00,70597.7,70597.8,70538.9,70538.9,51.491
2026-03-20 10:55:00+00:00,70538.9,70539.0,70517.1,70525.6,111.261
2026-03-20 10:56:00+00:00,70525.6,70532.3,70525.5,70532.1,20.114
2026-03-20 10:57:00+00:00,70532.1,70554.5,70532.1,70553.6,44.601
2026-03-20 10:58:00+00:00,70553.6,70579.1,70542.6,70573.4,43.209
2026-03-20 10:59:00+00:00,70573.4,70580.9,70567.0,70580.9,23.605
2026-03-20 11:00:00+00:00,70580.9,70587.0,70538.9,70539.0,67.626
2026-03-20 11:01:00+00:00,70538.9,70560.9,70532.1,70542.8,44.5
2026-03-20 11:02:00+00:00,70542.9,70576.2,70538.3,70572.3,65.794
2026-03-20 11:03:00+00:00,70572.2,70671.6,70572.2,70617.2,239.265
2026-03-20 11:04:00+00:00,70617.3,70617.3,70573.3,70612.2,67.388
2026-03-20 11:05:00+00:00,70612.1,70700.0,70597.8,70678.4,201.102
2026-03-20 11:06:00+00:00,70678.4,70734.6,70673.8,70711.0,187.105
2026-03-20 11:07:00+00:00,70711.0,70725.0,70667.3,70685.8,105.333
2026-03-20 11:08:00+00:00,70685.8,70695.7,70670.0,70694.9,64.033
2026-03-20 11:09:00+00:00,70694.8,70711.9,70686.4,70691.4,47.696
2026-03-20 11:10:00+00:00,70691.4,70734.3,70680.0,70730.4,124.24
2026-03-20 11:11:00+00:00,70730.4,70780.8,70726.9,70761.5,223.34
2026-03-20 11:12:00+00:00,70761.5,70761.6,70715.5,70715.5,72.037
2026-03-20 11:13:00+00:00,70715.5,70715.6,70632.4,70672.2,127.494
2026-03-20 11:14:00+00:00,70672.1,70760.5,70672.1,70743.2,107.435
