timestamp,open,high,low,close,volume
2026-03-15 00:28:00,2091.16,2091.16,2090.6,2090.6,55.3068
2026-03-15 00:29:00,2090.61,2090.61,2089.55,2089.55,67.4614
2026-03-15 00:30:00,2089.54,2090.54,2089.43,2090.54,121.2908
2026-03-15 00:31:00,2090.53,2091.01,2090.53,2090.81,125.3889
2026-03-15 00:32:00,2090.8,2091.02,2089.41,2089.43,52.3654
2026-03-15 00:33:00,2089.43,2090.03,2089.31,2089.67,104.3
2026-03-15 00:34:00,2089.68,2090.54,2089.67,2089.75,31.4257
2026-03-15 00:35:00,2089.75,2089.76,2087.42,2087.96,296.1295
2026-03-15 00:36:00,2087.96,2088.69,2087.96,2088.69,72.3137
2026-03-15 00:37:00,2088.69,2089.79,2088.69,2089.79,77.6292
2026-03-15 00:38:00,2089.78,2089.79,2088.64,2088.64,102.5997
2026-03-15 00:39:00,2088.64,2090.18,2088.51,2090.18,99.8453
2026-03-15 00:40:00,2090.19,2090.91,2089.81,2090.9,47.8987
2026-03-15 00:41:00,2090.9,2091.35,2090.55,2091.13,39.314
2026-03-15 00:42:00,2091.12,2091.12,2090.56,2090.56,26.0457
2026-03-15 00:43:00,2090.56,2091.47,2090.55,2091.24,35.2743
2026-03-15 00:44:00,2091.25,2091.55,2091.0,2091.0,59.3862
2026-03-15 00:45:00,2091.0,2091.01,2090.19,2090.19,111.3396
2026-03-15 00:46:00,2090.19,2090.2,2088.67,2088.89,40.3357
2026-03-15 00:47:00,2088.88,2089.0,2088.23,2088.24,31.5387
2026-03-15 00:48:00,2088.24,2088.24,2086.87,2087.4,173.233
2026-03-15 00:49:00,2087.41,2087.98,2087.12,2087.4,33.0783
2026-03-15 00:50:00,2087.41,2088.3,2087.4,2087.58,57.7557
2026-03-15 00:51:00,2087.57,2087.87,2087.57,2087.87,4.6878
2026-03-15 00:52:00,2087.87,2088.01,2087.86,2087.87,14.8232
2026-03-15 00:53:00,2087.87,2088.16,2087.59,2087.59,34.6105
2026-03-15 00:54:00,2087.6,2087.88,2087.58,2087.87,5.6772
2026-03-15 00:55:00,2087.87,2088.14,2087.3,2087.79,67.1738
2026-03-15 00:56:00,2087.79,2088.0,2085.49,2088.0,171.6664
2026-03-15 00:57:00,2088.0,2088.47,2087.99,2088.46,25.3082
2026-03-15 00:58:00,2088.47,2088.81,2088.18,2088.31,55.1413
2026-03-15 00:59:00,2088.31,2088.69,2088.0,2088.0,50.0805
2026-03-15 01:00:00,2088.0,2089.17,2088.0,2088.25,41.3772
2026-03-15 01:01:00,2088.25,2088.25,2087.6,2087.6,10.2361
2026-03-15 01:02:00,2087.6,2087.88,2087.16,2087.88,55.1348
2026-03-15 01:03:00,2087.88,2088.79,2087.87,2088.78,24.6572
2026-03-15 01:04:00,2088.78,2089.72,2087.88,2087.91,100.9646
2026-03-15 01:05:00,2087.91,2089.41,2087.91,2088.47,487.5312
2026-03-15 01:06:00,2088.46,2089.17,2088.46,2089.16,45.1654
2026-03-15 01:07:00,2089.17,2089.3,2088.4,2088.4,45.114
2026-03-15 01:08:00,2088.39,2088.59,2087.68,2087.69,50.2596
2026-03-15 01:09:00,2087.69,2088.98,2087.69,2088.51,59.2472
2026-03-15 01:10:00,2088.5,2088.5,2084.02,2084.72,312.5664
2026-03-15 01:11:00,2084.73,2086.76,2084.72,2086.62,119.5089
2026-03-15 01:12:00,2086.61,2087.0,2086.6,2086.6,23.5583
2026-03-15 01:13:00,2086.61,2086.9,2085.98,2085.98,49.9454
2026-03-15 01:14:00,2085.99,2086.48,2085.97,2086.25,22.108
2026-03-15 01:15:00,2086.24,2087.07,2086.24,2087.02,17.3163
2026-03-15 01:16:00,2087.02,2087.34,2086.84,2087.34,17.3509
2026-03-15 01:17:00,2087.34,2087.88,2087.34,2087.41,61.1956
2026-03-15 01:18:00,2087.41,2088.19,2087.41,2087.87,100.1387
2026-03-15 01:19:00,2087.88,2087.88,2086.91,2086.91,90.1984
2026-03-15 01:20:00,2086.91,2087.5,2086.83,2087.39,17.7464
2026-03-15 01:21:00,2087.38,2087.39,2086.76,2086.76,184.0978
2026-03-15 01:22:00,2086.76,2086.76,2085.0,2085.0,28.2229
2026-03-15 01:23:00,2085.0,2085.28,2084.66,2085.27,55.3019
2026-03-15 01:24:00,2085.27,2086.35,2084.84,2086.34,98.5842
2026-03-15 01:25:00,2086.35,2087.02,2086.34,2086.42,33.0436
2026-03-15 01:26:00,2086.42,2086.43,2086.26,2086.26,8.224
2026-03-15 01:27:00,2086.27,2087.07,2086.26,2086.69,24.6728
2026-03-15 01:28:00,2086.69,2086.7,2085.6,2085.6,24.7
2026-03-15 01:29:00,2085.6,2085.92,2085.02,2085.92,130.258
2026-03-15 01:30:00,2085.92,2086.21,2085.16,2085.5,47.0939
2026-03-15 01:31:00,2085.5,2085.68,2083.8,2084.5,90.1115
2026-03-15 01:32:00,2084.5,2084.98,2084.12,2084.16,41.683
2026-03-15 01:33:00,2084.16,2085.26,2083.7,2083.71,63.6112
2026-03-15 01:34:00,2083.7,2085.01,2083.35,2085.01,45.6114
2026-03-15 01:35:00,2085.02,2085.48,2084.75,2084.76,37.8707
2026-03-15 01:36:00,2084.76,2084.8,2083.99,2084.79,458.9266
2026-03-15 01:37:00,2084.8,2085.0,2083.99,2084.23,67.684
2026-03-15 01:38:00,2084.23,2084.62,2083.99,2084.01,41.5344
2026-03-15 01:39:00,2084.01,2084.88,2084.0,2084.88,12.1361
2026-03-15 01:40:00,2084.87,2086.41,2084.87,2085.94,23.4062
2026-03-15 01:41:00,2085.95,2086.39,2085.66,2085.79,49.961
2026-03-15 01:42:00,2085.78,2086.31,2085.03,2086.3,106.4347
2026-03-15 01:43:00,2086.3,2086.77,2086.3,2086.52,41.3662
2026-03-15 01:44:00,2086.53,2086.64,2086.53,2086.58,7.1306
2026-03-15 01:45:00,2086.59,2086.7,2086.49,2086.68,17.677
2026-03-15 01:46:00,2086.67,2086.68,2086.55,2086.55,20.8768
2026-03-15 01:47:00,2086.54,2086.56,2085.71,2086.56,11.8797
2026-03-15 01:48:00,2086.55,2086.78,2086.55,2086.78,10.5445
2026-03-15 01:49:00,2086.77,2087.38,2086.72,2087.38,33.2078
2026-03-15 01:50:00,2087.37,2089.62,2087.37,2089.51,32.0716
2026-03-15 01:51:00,2089.51,2090.24,2089.32,2090.01,49.7502
2026-03-15 01:52:00,2090.02,2091.18,2090.02,2090.63,78.2398
2026-03-15 01:53:00,2090.62,2090.63,2089.37,2089.37,114.7137
2026-03-15 01:54:00,2089.37,2089.48,2088.95,2089.48,11.5883
2026-03-15 01:55:00,2089.48,2089.49,2088.63,2088.99,18.5581
2026-03-15 01:56:00,2088.99,2090.3,2088.99,2090.24,22.6636
2026-03-15 01:57:00,2090.24,2090.24,2089.22,2089.28,24.2964
2026-03-15 01:58:00,2089.28,2089.28,2088.5,2088.86,59.0652
2026-03-15 01:59:00,2088.87,2088.87,2088.31,2088.32,9.5279
2026-03-15 02:00:00,2088.32,2091.57,2088.32,2090.85,34.4521
2026-03-15 02:01:00,2090.86,2096.63,2090.86,2095.93,284.7085
2026-03-15 02:02:00,2095.92,2096.6,2095.35,2096.47,201.4194
2026-03-15 02:03:00,2096.47,2099.26,2092.85,2092.88,333.9753
2026-03-15 02:04:00,2092.88,2093.5,2091.31,2093.2,595.5964
2026-03-15 02:05:00,2093.2,2094.52,2092.51,2094.48,146.2264
2026-03-15 02:06:00,2094.48,2096.0,2093.61,2093.99,530.9293
2026-03-15 02:07:00,2093.98,2096.02,2093.98,2096.0,56.3993
2026-03-15 02:08:00,2096.01,2097.31,2095.32,2096.27,74.9116
2026-03-15 02:09:00,2096.27,2096.82,2095.4,2095.47,173.0157
2026-03-15 02:10:00,2095.46,2095.58,2094.68,2094.68,38.0861
2026-03-15 02:11:00,2094.69,2095.78,2094.69,2095.6,41.3952
2026-03-15 02:12:00,2095.61,2096.22,2095.53,2095.54,51.3734
2026-03-15 02:13:00,2095.55,2096.3,2094.43,2094.45,86.107
2026-03-15 02:14:00,2094.45,2096.39,2094.45,2096.19,159.609
2026-03-15 02:15:00,2096.19,2096.92,2094.12,2094.57,179.9047
2026-03-15 02:16:00,2094.57,2095.29,2094.12,2094.65,81.1408
2026-03-15 02:17:00,2094.65,2094.85,2093.82,2094.32,40.3966
2026-03-15 02:18:00,2094.32,2094.55,2094.23,2094.24,38.5045
2026-03-15 02:19:00,2094.23,2095.41,2094.23,2095.41,15.5895
2026-03-15 02:20:00,2095.41,2095.63,2095.11,2095.12,21.2159
2026-03-15 02:21:00,2095.11,2095.29,2095.0,2095.01,20.2637
2026-03-15 02:22:00,2095.01,2095.01,2093.54,2093.54,102.1368
2026-03-15 02:23:00,2093.54,2093.54,2092.5,2093.17,56.8735
2026-03-15 02:24:00,2093.17,2093.17,2092.0,2092.77,129.5545
2026-03-15 02:25:00,2092.77,2093.88,2092.77,2093.87,17.1223
2026-03-15 02:26:00,2093.87,2094.19,2093.59,2094.19,26.7828
2026-03-15 02:27:00,2094.19,2094.62,2094.03,2094.04,69.2572
2026-03-15 02:28:00,2094.04,2094.04,2093.14,2093.14,34.7682
2026-03-15 02:29:00,2093.15,2093.24,2093.15,2093.19,7.0585
2026-03-15 02:30:00,2093.18,2093.19,2091.83,2092.13,49.8615
2026-03-15 02:31:00,2092.14,2092.27,2091.45,2092.15,88.2744
2026-03-15 02:32:00,2092.15,2092.15,2091.14,2091.95,24.8834
2026-03-15 02:33:00,2091.94,2091.95,2091.04,2091.04,48.8216
2026-03-15 02:34:00,2091.05,2091.39,2091.0,2091.38,38.8848
2026-03-15 02:35:00,2091.39,2091.39,2090.2,2090.21,59.3306
2026-03-15 02:36:00,2090.21,2091.87,2090.21,2091.34,245.4179
2026-03-15 02:37:00,2091.35,2091.35,2091.34,2091.35,18.9991
2026-03-15 02:38:00,2091.34,2093.21,2091.34,2092.92,53.5794
2026-03-15 02:39:00,2092.92,2093.33,2092.65,2093.33,40.1969
2026-03-15 02:40:00,2093.32,2093.33,2092.82,2093.21,44.6516
2026-03-15 02:41:00,2093.22,2094.11,2093.02,2094.11,136.8821
2026-03-15 02:42:00,2094.1,2094.92,2093.94,2094.54,17.6159
2026-03-15 02:43:00,2094.54,2094.87,2093.6,2093.6,28.7815
2026-03-15 02:44:00,2093.61,2103.98,2093.6,2103.88,1522.9344
2026-03-15 02:45:00,2103.88,2103.88,2100.34,2100.96,178.9965
2026-03-15 02:46:00,2100.97,2102.17,2100.71,2101.78,404.0719
2026-03-15 02:47:00,2101.78,2102.9,2101.28,2102.01,129.7736
2026-03-15 02:48:00,2102.01,2107.91,2101.09,2106.72,818.2345
2026-03-15 02:49:00,2106.72,2107.85,2104.54,2107.75,492.5542
2026-03-15 02:50:00,2107.7,2107.7,2103.43,2103.97,327.5192
2026-03-15 02:51:00,2103.97,2103.97,2100.64,2100.98,323.0571
2026-03-15 02:52:00,2100.98,2103.3,2100.98,2101.78,469.7463
2026-03-15 02:53:00,2101.78,2102.71,2101.43,2102.33,114.9361
2026-03-15 02:54:00,2102.34,2102.53,2102.12,2102.18,113.594
2026-03-15 02:55:00,2102.18,2102.19,2099.7,2100.0,2781.7216
2026-03-15 02:56:00,2100.0,2102.03,2100.0,2101.4,1158.8991
2026-03-15 02:57:00,2101.41,2101.41,2100.22,2100.82,59.6268
2026-03-15 02:58:00,2100.81,2101.77,2100.81,2101.76,39.0567
2026-03-15 02:59:00,2101.77,2103.06,2101.63,2101.99,123.1886
2026-03-15 03:00:00,2101.99,2104.34,2101.99,2104.33,110.3063
2026-03-15 03:01:00,2104.34,2105.05,2103.11,2103.29,84.9937
2026-03-15 03:02:00,2103.28,2103.98,2102.9,2103.49,98.9525
2026-03-15 03:03:00,2103.49,2103.68,2102.9,2103.68,44.4146
2026-03-15 03:04:00,2103.68,2103.98,2102.46,2102.66,57.1628
2026-03-15 03:05:00,2102.66,2103.03,2102.0,2102.28,166.1392
2026-03-15 03:06:00,2102.29,2102.58,2101.33,2102.58,42.4125
2026-03-15 03:07:00,2102.57,2102.57,2101.73,2101.73,41.5091
2026-03-15 03:08:00,2101.74,2102.88,2101.74,2102.23,126.1706
2026-03-15 03:09:00,2102.24,2102.54,2101.62,2102.54,41.9843
2026-03-15 03:10:00,2102.53,2102.53,2101.23,2102.05,256.8037
2026-03-15 03:11:00,2102.05,2102.24,2101.56,2101.57,22.3108
2026-03-15 03:12:00,2101.56,2103.78,2101.56,2103.61,125.9575
2026-03-15 03:13:00,2103.61,2104.31,2103.13,2103.13,85.9101
2026-03-15 03:14:00,2103.13,2103.24,2102.6,2102.79,58.891
2026-03-15 03:15:00,2102.8,2103.19,2094.63,2095.59,952.4268
2026-03-15 03:16:00,2095.59,2097.8,2095.59,2097.68,235.8461
2026-03-15 03:17:00,2097.69,2099.18,2097.46,2098.02,101.4851
2026-03-15 03:18:00,2098.03,2098.03,2096.11,2097.43,77.1183
2026-03-15 03:19:00,2097.43,2097.83,2097.14,2097.49,22.2079
2026-03-15 03:20:00,2097.49,2098.73,2097.49,2097.83,126.4795
2026-03-15 03:21:00,2097.83,2098.53,2097.76,2097.77,14.8421
2026-03-15 03:22:00,2097.76,2097.76,2097.15,2097.42,46.2807
2026-03-15 03:23:00,2097.43,2097.43,2096.0,2096.29,44.525
2026-03-15 03:24:00,2096.3,2098.02,2096.3,2096.9,46.3327
2026-03-15 03:25:00,2096.9,2097.33,2095.88,2096.55,55.1343
2026-03-15 03:26:00,2096.54,2096.68,2095.72,2096.22,87.266
2026-03-15 03:27:00,2096.21,2096.7,2095.55,2095.55,70.9851
2026-03-15 03:28:00,2095.56,2096.03,2095.33,2095.34,19.3506
2026-03-15 03:29:00,2095.33,2095.85,2095.33,2095.8,19.7342
2026-03-15 03:30:00,2095.8,2095.8,2093.79,2094.93,293.8559
2026-03-15 03:31:00,2094.93,2096.56,2094.93,2096.46,132.5939
2026-03-15 03:32:00,2096.46,2097.39,2096.46,2096.94,29.0718
2026-03-15 03:33:00,2096.94,2098.32,2096.94,2098.04,54.9958
2026-03-15 03:34:00,2098.03,2098.52,2097.73,2098.31,30.4308
2026-03-15 03:35:00,2098.31,2098.32,2097.25,2097.77,27.6784
2026-03-15 03:36:00,2097.77,2098.08,2097.76,2097.9,24.7356
2026-03-15 03:37:00,2097.91,2099.0,2097.49,2098.0,148.4017
2026-03-15 03:38:00,2097.99,2098.65,2097.98,2098.64,88.7711
2026-03-15 03:39:00,2098.64,2099.0,2097.85,2098.26,44.4309
2026-03-15 03:40:00,2098.25,2098.26,2098.25,2098.25,5.814
2026-03-15 03:41:00,2098.26,2098.69,2096.42,2096.77,60.0516
2026-03-15 03:42:00,2096.77,2096.77,2096.63,2096.63,10.3577
2026-03-15 03:43:00,2096.63,2096.64,2095.13,2095.14,128.495
2026-03-15 03:44:00,2095.13,2095.46,2094.68,2095.45,55.0246
2026-03-15 03:45:00,2095.45,2095.45,2093.82,2093.89,79.2813
2026-03-15 03:46:00,2093.88,2094.26,2093.79,2093.99,35.4403
2026-03-15 03:47:00,2093.98,2094.41,2093.98,2094.28,69.1745
2026-03-15 03:48:00,2094.29,2094.92,2093.53,2094.55,337.0526
2026-03-15 03:49:00,2094.57,2096.25,2094.57,2095.74,66.7081
2026-03-15 03:50:00,2095.74,2095.75,2094.87,2094.87,29.4343
2026-03-15 03:51:00,2094.88,2095.5,2094.85,2095.42,18.9595
2026-03-15 03:52:00,2095.43,2095.43,2095.14,2095.14,10.7304
2026-03-15 03:53:00,2095.13,2095.14,2094.84,2094.84,38.352
2026-03-15 03:54:00,2094.83,2095.14,2094.69,2095.06,136.2635
2026-03-15 03:55:00,2095.07,2095.07,2094.62,2094.62,24.9261
2026-03-15 03:56:00,2094.62,2095.57,2094.56,2095.56,20.4679
2026-03-15 03:57:00,2095.57,2095.9,2095.26,2095.27,10.4656
2026-03-15 03:58:00,2095.27,2096.0,2095.27,2095.99,21.8596
2026-03-15 03:59:00,2096.0,2096.34,2095.99,2096.15,30.0558
2026-03-15 04:00:00,2096.15,2097.18,2096.13,2096.87,117.399
2026-03-15 04:01:00,2096.88,2097.17,2096.36,2096.48,67.2106
2026-03-15 04:02:00,2096.46,2097.16,2096.46,2096.68,58.1066
2026-03-15 04:03:00,2096.69,2099.07,2096.69,2099.06,44.3491
2026-03-15 04:04:00,2099.06,2099.95,2099.06,2099.59,40.6864
2026-03-15 04:05:00,2099.6,2100.6,2099.6,2099.83,42.4634
2026-03-15 04:06:00,2099.82,2102.7,2099.82,2102.7,223.1821
2026-03-15 04:07:00,2102.69,2103.22,2101.38,2101.39,92.7284
2026-03-15 04:08:00,2101.38,2101.82,2100.77,2100.83,77.2403
2026-03-15 04:09:00,2100.83,2101.55,2100.7,2101.24,41.4911
2026-03-15 04:10:00,2101.23,2101.54,2100.96,2100.97,71.6488
2026-03-15 04:11:00,2100.97,2101.55,2100.53,2101.54,35.1795
2026-03-15 04:12:00,2101.54,2102.13,2101.4,2102.13,13.6174
2026-03-15 04:13:00,2102.13,2103.05,2102.13,2102.67,21.5259
2026-03-15 04:14:00,2102.66,2102.66,2101.1,2101.7,74.8071
2026-03-15 04:15:00,2101.71,2103.3,2101.71,2101.73,58.7881
2026-03-15 04:16:00,2101.73,2102.91,2101.06,2102.91,37.7908
2026-03-15 04:17:00,2102.91,2104.12,2102.65,2102.65,52.5279
2026-03-15 04:18:00,2102.66,2102.66,2102.04,2102.4,31.5978
2026-03-15 04:19:00,2102.41,2102.41,2101.5,2101.83,32.1178
2026-03-15 04:20:00,2101.82,2102.64,2101.57,2102.64,34.2608
2026-03-15 04:21:00,2102.63,2103.78,2102.63,2103.7,31.6206
2026-03-15 04:22:00,2103.7,2103.77,2101.06,2101.42,158.1964
2026-03-15 04:23:00,2101.43,2101.63,2100.75,2100.82,108.7343
2026-03-15 04:24:00,2100.83,2100.83,2099.4,2100.18,96.8773
2026-03-15 04:25:00,2100.19,2100.52,2099.4,2099.4,55.873
2026-03-15 04:26:00,2099.41,2100.41,2099.4,2100.19,51.5823
2026-03-15 04:27:00,2100.19,2100.9,2100.19,2100.84,51.7414
2026-03-15 04:28:00,2100.84,2101.22,2100.61,2101.13,32.9799
2026-03-15 04:29:00,2101.13,2101.22,2100.41,2100.41,70.6703
2026-03-15 04:30:00,2100.41,2100.83,2100.0,2100.82,20.9984
2026-03-15 04:31:00,2100.83,2100.83,2099.33,2099.46,26.4458
2026-03-15 04:32:00,2099.46,2101.02,2099.46,2101.02,45.7323
2026-03-15 04:33:00,2101.01,2101.41,2101.01,2101.14,34.3695
2026-03-15 04:34:00,2101.14,2101.14,2099.3,2099.4,25.5289
2026-03-15 04:35:00,2099.4,2099.91,2099.25,2099.27,11.7133
2026-03-15 04:36:00,2099.26,2099.8,2098.83,2099.8,61.5941
2026-03-15 04:37:00,2099.81,2100.53,2099.26,2100.53,35.9272
2026-03-15 04:38:00,2100.53,2101.18,2100.53,2101.07,20.2193
2026-03-15 04:39:00,2101.07,2102.23,2101.07,2102.14,42.3653
2026-03-15 04:40:00,2102.15,2102.15,2100.0,2100.01,51.0213
2026-03-15 04:41:00,2100.01,2100.01,2098.34,2098.8,64.3534
2026-03-15 04:42:00,2098.81,2099.21,2098.51,2099.21,28.3794
2026-03-15 04:43:00,2099.21,2100.43,2099.2,2100.39,103.9457
2026-03-15 04:44:00,2100.39,2101.81,2100.0,2101.8,106.1002
2026-03-15 04:45:00,2101.8,2101.8,2099.35,2099.53,138.6699
2026-03-15 04:46:00,2099.53,2100.22,2099.52,2099.98,32.7259
2026-03-15 04:47:00,2099.98,2100.08,2099.42,2100.08,61.992
2026-03-15 04:48:00,2100.09,2100.6,2100.09,2100.58,19.6515
2026-03-15 04:49:00,2100.59,2101.38,2100.58,2100.98,35.6066
2026-03-15 04:50:00,2100.98,2101.43,2100.67,2101.43,53.727
2026-03-15 04:51:00,2101.43,2102.33,2101.09,2101.09,106.706
2026-03-15 04:52:00,2101.09,2101.38,2100.94,2101.38,41.7413
2026-03-15 04:53:00,2101.37,2101.83,2101.37,2101.82,22.3132
2026-03-15 04:54:00,2101.82,2101.82,2101.03,2101.03,27.2121
2026-03-15 04:55:00,2101.02,2101.81,2100.36,2101.81,20.5604
2026-03-15 04:56:00,2101.8,2102.66,2101.8,2102.65,18.6013
2026-03-15 04:57:00,2102.66,2102.83,2102.21,2102.65,44.6825
2026-03-15 04:58:00,2102.64,2102.87,2102.3,2102.86,14.6421
2026-03-15 04:59:00,2102.87,2104.34,2102.87,2104.34,111.4049
2026-03-15 05:00:00,2104.34,2104.34,2103.39,2103.8,62.5672
2026-03-15 05:01:00,2103.8,2103.8,2103.0,2103.01,33.0052
2026-03-15 05:02:00,2103.01,2103.92,2103.01,2103.92,18.1272
2026-03-15 05:03:00,2103.91,2103.92,2103.03,2103.69,76.3077
2026-03-15 05:04:00,2103.68,2103.69,2102.49,2102.49,41.7178
2026-03-15 05:05:00,2102.5,2102.72,2102.01,2102.71,51.3655
2026-03-15 05:06:00,2102.71,2103.04,2102.71,2103.04,9.7646
2026-03-15 05:07:00,2103.04,2103.12,2102.01,2102.2,66.0504
2026-03-15 05:08:00,2102.21,2103.26,2102.21,2103.25,44.6863
2026-03-15 05:09:00,2103.25,2103.6,2103.25,2103.51,31.4002
2026-03-15 05:10:00,2103.5,2103.98,2103.17,2103.17,27.277
2026-03-15 05:11:00,2103.16,2103.5,2102.59,2103.49,44.3907
2026-03-15 05:12:00,2103.49,2103.55,2102.73,2102.93,16.8084
2026-03-15 05:13:00,2102.94,2103.43,2102.92,2103.42,85.0033
2026-03-15 05:14:00,2103.42,2103.81,2103.42,2103.81,51.8964
2026-03-15 05:15:00,2103.8,2103.81,2102.69,2103.13,103.7829
2026-03-15 05:16:00,2103.14,2106.0,2103.13,2105.79,133.4861
2026-03-15 05:17:00,2105.79,2113.34,2105.45,2112.57,1303.8735
2026-03-15 05:18:00,2112.57,2115.95,2111.82,2112.28,968.3501
2026-03-15 05:19:00,2112.29,2112.29,2110.29,2110.46,204.1138
2026-03-15 05:20:00,2110.45,2111.79,2110.33,2111.11,125.5055
2026-03-15 05:21:00,2111.11,2111.37,2110.43,2110.67,92.0627
2026-03-15 05:22:00,2110.68,2110.9,2109.94,2110.69,164.4166
2026-03-15 05:23:00,2110.7,2111.6,2110.23,2110.99,147.8885
2026-03-15 05:24:00,2111.0,2113.42,2111.0,2112.27,434.6873
2026-03-15 05:25:00,2112.26,2112.26,2111.36,2111.53,50.333
2026-03-15 05:26:00,2111.52,2111.52,2108.45,2108.69,189.11
2026-03-15 05:27:00,2108.69,2109.25,2108.34,2109.16,42.4206
2026-03-15 05:28:00,2109.17,2109.33,2108.63,2109.33,39.5407
2026-03-15 05:29:00,2109.33,2109.56,2109.03,2109.35,516.9402
2026-03-15 05:30:00,2109.35,2109.64,2109.1,2109.61,324.1589
2026-03-15 05:31:00,2109.62,2110.0,2109.62,2109.99,14.8839
2026-03-15 05:32:00,2110.0,2110.0,2108.27,2109.17,229.3901
2026-03-15 05:33:00,2109.17,2110.91,2109.17,2110.91,17.7431
2026-03-15 05:34:00,2110.91,2111.55,2110.41,2110.42,70.9381
2026-03-15 05:35:00,2110.41,2110.43,2110.0,2110.0,28.6023
2026-03-15 05:36:00,2110.0,2111.6,2109.61,2111.17,167.0826
2026-03-15 05:37:00,2111.17,2111.17,2109.64,2110.15,38.9752
2026-03-15 05:38:00,2110.14,2110.89,2109.63,2110.89,91.152
2026-03-15 05:39:00,2110.88,2113.5,2110.88,2113.35,235.5684
2026-03-15 05:40:00,2113.34,2115.8,2113.15,2115.26,202.9007
2026-03-15 05:41:00,2115.27,2115.56,2115.18,2115.24,58.5295
2026-03-15 05:42:00,2115.23,2115.24,2114.2,2114.35,220.417
2026-03-15 05:43:00,2114.34,2114.35,2113.11,2113.11,44.9551
2026-03-15 05:44:00,2113.1,2113.1,2112.14,2112.66,61.2379
2026-03-15 05:45:00,2112.66,2112.72,2112.39,2112.72,32.4885
2026-03-15 05:46:00,2112.71,2113.22,2111.0,2111.7,80.1108
2026-03-15 05:47:00,2111.7,2111.7,2111.0,2111.36,46.8562
2026-03-15 05:48:00,2111.36,2112.71,2108.23,2109.46,779.5952
2026-03-15 05:49:00,2109.47,2110.3,2108.0,2108.41,128.3003
2026-03-15 05:50:00,2108.41,2109.74,2108.41,2109.16,47.0422
2026-03-15 05:51:00,2109.17,2109.39,2108.0,2108.77,113.6313
2026-03-15 05:52:00,2108.78,2108.78,2108.17,2108.53,42.3425
2026-03-15 05:53:00,2108.53,2108.53,2107.61,2107.84,148.8115
2026-03-15 05:54:00,2107.84,2109.69,2106.64,2107.29,383.1645
2026-03-15 05:55:00,2107.3,2107.85,2107.28,2107.73,55.1208
2026-03-15 05:56:00,2107.74,2108.22,2107.0,2107.4,204.9887
2026-03-15 05:57:00,2107.4,2108.48,2107.4,2108.47,95.3732
2026-03-15 05:58:00,2108.47,2108.48,2108.21,2108.22,7.0861
2026-03-15 05:59:00,2108.22,2108.22,2107.9,2107.91,23.3729
2026-03-15 06:00:00,2107.91,2108.94,2107.84,2108.78,40.9827
2026-03-15 06:01:00,2108.78,2109.0,2108.21,2108.25,52.3958
2026-03-15 06:02:00,2108.26,2109.83,2107.7,2109.82,63.071
2026-03-15 06:03:00,2109.83,2110.51,2109.82,2110.49,21.8749
2026-03-15 06:04:00,2110.5,2110.89,2110.19,2110.19,26.2003
2026-03-15 06:05:00,2110.19,2110.19,2109.23,2109.91,63.4545
2026-03-15 06:06:00,2109.9,2109.91,2109.27,2109.27,16.8792
2026-03-15 06:07:00,2109.27,2110.0,2109.01,2110.0,18.1095
2026-03-15 06:08:00,2110.0,2110.0,2109.52,2109.53,12.2617
2026-03-15 06:09:00,2109.52,2110.09,2109.28,2110.09,58.293
2026-03-15 06:10:00,2110.08,2110.08,2109.36,2109.72,60.9856
2026-03-15 06:11:00,2109.73,2109.91,2109.52,2109.52,13.9067
2026-03-15 06:12:00,2109.53,2109.77,2109.53,2109.53,28.5132
2026-03-15 06:13:00,2109.54,2109.54,2108.45,2108.89,38.3727
2026-03-15 06:14:00,2108.88,2109.14,2108.65,2109.09,95.697
2026-03-15 06:15:00,2109.1,2109.42,2108.77,2108.77,45.7569
2026-03-15 06:16:00,2108.77,2108.77,2108.01,2108.56,45.9562
2026-03-15 06:17:00,2108.55,2109.4,2108.55,2109.39,100.0332
2026-03-15 06:18:00,2109.39,2110.89,2109.39,2110.89,30.1534
2026-03-15 06:19:00,2110.89,2111.28,2109.29,2109.33,111.2545
2026-03-15 06:20:00,2109.33,2109.33,2107.63,2108.0,28.1728
2026-03-15 06:21:00,2108.01,2108.01,2106.61,2106.88,62.649
2026-03-15 06:22:00,2106.87,2106.88,2106.56,2106.56,43.5468
2026-03-15 06:23:00,2106.56,2106.57,2105.72,2106.56,155.3401
2026-03-15 06:24:00,2106.56,2107.17,2105.88,2106.16,140.7632
2026-03-15 06:25:00,2106.16,2107.0,2106.15,2106.99,69.449
2026-03-15 06:26:00,2107.0,2107.94,2107.0,2107.93,15.3373
2026-03-15 06:27:00,2107.94,2108.21,2107.14,2107.19,24.8902
2026-03-15 06:28:00,2107.19,2107.2,2106.08,2106.73,122.2958
2026-03-15 06:29:00,2106.72,2106.85,2106.14,2106.66,38.9192
2026-03-15 06:30:00,2106.66,2106.66,2105.82,2105.83,38.2473
2026-03-15 06:31:00,2105.83,2105.93,2105.4,2105.82,59.2336
2026-03-15 06:32:00,2105.83,2105.83,2104.75,2105.81,83.8224
2026-03-15 06:33:00,2105.82,2105.82,2104.56,2104.56,65.2341
2026-03-15 06:34:00,2104.56,2105.83,2104.52,2105.83,127.6925
2026-03-15 06:35:00,2105.83,2105.9,2105.83,2105.89,10.5977
